ticker,date,open,high,low,close,return
ICP,7/13/23,4.08188,4.40352,4.08188,4.32373,5.899022259
ICP,7/14/23,4.32373,4.5179,4.12161,4.18705,-3.161159462
ICP,7/15/23,4.18605,4.28433,4.15345,4.19126,0.100548119
ICP,7/16/23,4.19622,4.22422,4.06175,4.11994,-1.701636262
ICP,7/17/23,4.12094,4.15958,3.97695,4.0997,-0.49126929
ICP,7/18/23,4.0987,4.12282,3.94528,4.06289,-0.897870576
ICP,7/19/23,4.06289,4.14675,4.03188,4.06796,0.12478802
ICP,7/20/23,4.07196,4.17,4.0056,4.04564,-0.548677961
ICP,7/21/23,4.04596,4.13596,4.01476,4.06108,0.381645426
ICP,7/22/23,4.06208,4.16642,4.05524,4.16642,2.59389128
ICP,7/23/23,4.16046,4.32752,4.09249,4.17087,0.106806323
ICP,7/24/23,4.17092,4.21392,3.94521,3.97556,-4.682716076
ICP,7/25/23,3.97552,4.07488,3.97144,4.02872,1.337170109
ICP,7/26/23,4.02872,4.12396,3.97836,4.08916,1.50022836
ICP,7/27/23,4.08816,4.16646,4.05215,4.15688,1.656085846
ICP,7/28/23,4.16088,4.35926,4.15184,4.33791,4.354948904
ICP,7/29/23,4.33787,4.38782,4.2777,4.336,-0.04403042
ICP,7/30/23,4.33696,4.37209,4.19804,4.25562,-1.853782288
ICP,7/31/23,4.25562,4.2904,4.18354,4.19529,-1.417654772
ICP,8/1/23,4.17529,4.22358,4.08206,4.18187,-0.319882535
ICP,8/2/23,4.18187,4.27963,4.1015,4.13464,-1.129399049
ICP,8/3/23,4.1376,4.16308,4.0527,4.06371,-1.715506066
ICP,8/4/23,4.06367,4.07213,3.96142,4.01739,-1.139845117
ICP,8/5/23,4.02138,4.0451,4.00439,4.01158,-0.144621259
ICP,8/6/23,4.0172,4.12092,4.00738,4.09005,1.956087128
ICP,8/7/23,4.11063,4.16899,3.99859,4.10215,0.295839904
ICP,8/8/23,4.09812,4.16725,4.04973,4.13438,0.785685555
ICP,8/9/23,4.13438,4.1433,4.03185,4.06542,-1.667964725
ICP,8/10/23,4.06546,4.10304,4.00691,4.02273,-1.050076007
ICP,8/11/23,4.02369,4.04509,3.99756,4.02157,-0.028836139
ICP,8/12/23,4.02557,4.0586,4.01466,4.02474,0.078824937
ICP,8/13/23,4.02474,4.08597,4.02222,4.0418,0.423878313
ICP,8/14/23,4.0468,4.12792,4.0147,4.05433,0.310010391
ICP,8/15/23,4.05433,4.07665,3.60007,3.83674,-5.366854696
ICP,8/16/23,3.83574,3.84888,3.57528,3.62793,-5.442380771
ICP,8/17/23,3.63496,3.82429,3.336,3.35409,-7.548105945
ICP,8/18/23,3.34709,3.53562,3.3273,3.51724,4.864210561
ICP,8/19/23,3.51549,3.56711,3.46961,3.54008,0.649372804
ICP,8/20/23,3.53994,3.60278,3.51572,3.58882,1.376805044
ICP,8/21/23,3.58882,3.60235,3.41986,3.48551,-2.878662067
ICP,8/22/23,3.49044,3.52422,3.25115,3.3429,-4.091510281
ICP,8/23/23,3.34486,3.62947,3.32274,3.60132,7.730413713
ICP,8/24/23,3.60028,3.70104,3.51396,3.67912,2.160318994
ICP,8/25/23,3.67912,3.6829,3.45703,3.49604,-4.976189958
ICP,8/26/23,3.49604,3.55433,3.49218,3.54805,1.487683207
ICP,8/27/23,3.54908,3.65214,3.47133,3.48633,-1.739547075
ICP,8/28/23,3.48633,3.50814,3.42939,3.46723,-0.547854047
ICP,8/29/23,3.46923,3.74104,3.41664,3.6947,6.560568523
ICP,8/30/23,3.6817,3.70093,3.45424,3.47003,-6.080872601
ICP,8/31/23,3.47,3.49735,3.26584,3.33857,-3.788439869
ICP,9/1/23,3.3446,3.37365,3.18373,3.23232,-3.182500292
ICP,9/2/23,3.23235,3.27838,3.20968,3.24764,0.473962974
ICP,9/3/23,3.24764,3.28041,3.20162,3.23942,-0.253106871
ICP,9/4/23,3.23942,3.31014,3.20098,3.2281,-0.349445271
ICP,9/5/23,3.2241,3.31864,3.2052,3.29938,2.208110034
ICP,9/6/23,3.29339,3.36971,3.25447,3.32197,0.68467409
ICP,9/7/23,3.31801,3.38897,3.30292,3.35529,1.003019293
ICP,9/8/23,3.35742,3.38531,3.26669,3.28454,-2.108610582
ICP,9/9/23,3.28454,3.30707,3.25286,3.26899,-0.473430069
ICP,9/10/23,3.26495,3.27305,3.04027,3.11082,-4.838497518
ICP,9/11/23,3.10985,3.12084,2.91313,2.94306,-5.392790325
ICP,9/12/23,2.93906,3.08077,2.93365,2.98576,1.450870862
ICP,9/13/23,2.98973,2.99073,2.86754,2.94359,-1.41237072
ICP,9/14/23,2.93759,2.98197,2.90271,2.94485,0.042804874
ICP,9/15/23,2.94285,2.99997,2.88697,2.96606,0.72024042
ICP,9/16/23,2.96791,3.10106,2.96103,2.99027,0.816234331
ICP,9/17/23,2.99127,3.00842,2.88155,2.9017,-2.961939892
ICP,9/18/23,2.9037,3.0303,2.89958,2.98551,2.888306855
ICP,9/19/23,2.98048,3.059,2.97156,3.00842,0.767373079
ICP,9/20/23,3.01042,3.03843,2.94756,2.99418,-0.473338164
ICP,9/21/23,2.99018,3.01636,2.88068,2.88588,-3.617017013
ICP,9/22/23,2.88591,2.93574,2.829,2.9228,1.279332474
ICP,9/23/23,2.9218,2.96515,2.91194,2.95321,1.040440673
ICP,9/24/23,2.95221,2.99312,2.92518,2.94612,-0.240077746
ICP,9/25/23,2.94712,3.01497,2.88423,2.98882,1.449363909
ICP,9/26/23,2.98785,3.00852,2.92004,2.93074,-1.943241814
ICP,9/27/23,2.92974,3.02291,2.90485,2.90688,-0.814128855
ICP,9/28/23,2.90885,3.08103,2.90485,3.05394,5.059032365
ICP,9/29/23,3.05394,3.19146,3.05376,3.12069,2.185701094
ICP,9/30/23,3.12166,3.22019,3.10997,3.18064,1.921049511
ICP,10/1/23,3.18664,3.269,3.15228,3.23336,1.657528045
ICP,10/2/23,3.23636,3.3403,3.06495,3.1139,-3.694608704
ICP,10/3/23,3.1059,3.16003,3.055,3.12697,0.419730884
ICP,10/4/23,3.12697,3.2091,3.01636,3.17216,1.445168965
ICP,10/5/23,3.17113,3.18103,3.03367,3.07086,-3.193407647
ICP,10/6/23,3.07283,3.12809,3.04267,3.09524,0.793914408
ICP,10/7/23,3.09427,3.12866,3.05256,3.07775,-0.565061191
ICP,10/8/23,3.08476,3.13926,3.05708,3.10977,1.0403704
ICP,10/9/23,3.10877,3.12022,2.87072,2.92458,-5.955102789
ICP,10/10/23,2.92458,2.9856,2.90964,2.96833,1.495941298
ICP,10/11/23,2.9703,2.98518,2.87563,2.92941,-1.31117497
ICP,10/12/23,2.92418,2.94026,2.8766,2.91492,-0.494638852
ICP,10/13/23,2.92389,3.07829,2.92192,3.07535,5.503753105
ICP,10/14/23,3.07832,3.13087,3.0443,3.10278,0.891931
ICP,10/15/23,3.10581,3.20878,3.09688,3.14713,1.429363345
ICP,10/16/23,3.14913,3.25472,3.11712,3.14929,0.068633962
ICP,10/17/23,3.14929,3.19228,3.04216,3.10515,-1.401585754
ICP,10/18/23,3.10615,3.13303,3.05289,3.07064,-1.111379482
ICP,10/19/23,3.07064,3.09059,2.95915,2.98319,-2.847940494
ICP,10/20/23,2.98416,3.14708,2.98319,3.11531,4.428816133
ICP,10/21/23,3.11628,3.25084,3.11628,3.23659,3.893031512
ICP,10/22/23,3.23558,3.25062,3.12988,3.19108,-1.406109516
ICP,10/23/23,3.19108,3.43572,3.17995,3.42575,7.353936598
ICP,10/24/23,3.42575,3.66233,3.41678,3.56157,3.964679267
ICP,10/25/23,3.55957,3.70333,3.51528,3.53281,-0.807509048
ICP,10/26/23,3.53481,3.71104,3.43883,3.5,-0.928722462
ICP,10/27/23,3.49503,3.56832,3.44148,3.4948,-0.148571429
ICP,10/28/23,3.52181,3.7416,3.5077,3.7386,6.976078746
ICP,10/29/23,3.7376,4.22214,3.6647,4.13549,10.61600599
ICP,10/30/23,4.13945,4.14649,3.91594,4.02833,-2.591228609
ICP,10/31/23,4.03137,4.12065,3.8051,3.94666,-2.027391003
ICP,11/1/23,3.94466,4.08204,3.77013,4.01428,1.713347489
ICP,11/2/23,4.01028,4.17096,3.9121,3.98948,-0.617794474
ICP,11/3/23,3.99148,4.02072,3.81027,3.91853,-1.778427264
ICP,11/4/23,3.91953,4.02689,3.85054,4.01333,2.419274575
ICP,11/5/23,4.01929,4.19994,3.98971,4.03923,0.645349373
ICP,11/6/23,4.04223,4.29353,4.02017,4.2702,5.718169057
ICP,11/7/23,4.27115,4.27928,4.03577,4.17792,-2.161022903
ICP,11/8/23,4.17588,4.28899,4.11656,4.28799,2.634564568
ICP,11/9/23,4.28694,4.41303,3.81195,4.02676,-6.092131745
ICP,11/10/23,4.02777,4.34221,3.98992,4.30124,6.816398295
ICP,11/11/23,4.29819,4.56814,4.24359,4.47712,4.089053389
ICP,11/12/23,4.47707,4.68978,4.28324,4.64686,3.791276535
ICP,11/13/23,4.6459,4.95757,4.52268,4.55823,-1.907309452
ICP,11/14/23,4.56028,4.58378,4.11121,4.26955,-6.33316002
ICP,11/15/23,4.2706,4.78796,4.2188,4.76657,11.64103945
ICP,11/16/23,4.76633,4.79549,4.32952,4.40648,-7.554488867
ICP,11/17/23,4.40648,4.51977,4.16325,4.32143,-1.930112017
ICP,11/18/23,4.32543,4.34948,4.02177,4.30815,-0.307305684
ICP,11/19/23,4.32734,4.59425,4.24033,4.544,5.474507619
ICP,11/20/23,4.545,4.62308,4.39699,4.55114,0.157130282
ICP,11/21/23,4.55614,4.67322,4.05358,4.08355,-10.27412912
ICP,11/22/23,4.08355,4.52431,4.05854,4.46743,9.400644047
ICP,11/23/23,4.46834,4.63188,4.42828,4.59064,2.757961513
ICP,11/24/23,4.59064,4.65281,4.51663,4.62165,0.67550494
ICP,11/25/23,4.62383,4.77462,4.57356,4.67976,1.257343157
ICP,11/26/23,4.67676,4.75576,4.4918,4.65177,-0.598107595
ICP,11/27/23,4.65272,4.69288,4.35544,4.41709,-5.04496138
ICP,11/28/23,4.41609,4.64511,4.40144,4.55464,3.114041145
ICP,11/29/23,4.55564,4.66819,4.45725,4.49354,-1.341489119
ICP,11/30/23,4.50077,4.56864,4.43896,4.52972,0.805155846
ICP,12/1/23,4.51681,4.80401,4.51059,4.67987,3.314774423
ICP,12/2/23,4.68287,4.81849,4.65186,4.7932,2.421648465
ICP,12/3/23,4.7922,4.84518,4.57133,4.74866,-0.92923308
ICP,12/4/23,4.74666,5.10148,4.5069,4.96525,4.561076177
ICP,12/5/23,4.96125,5.12485,4.64786,4.78157,-3.699310206
ICP,12/6/23,4.78657,5.1072,4.53209,4.65451,-2.657286205
ICP,12/7/23,4.65951,5.03961,4.61942,5.03076,8.083557668
ICP,12/8/23,5.03471,5.07742,4.7811,4.83459,-3.899410825
ICP,12/9/23,4.83359,5.52016,4.83359,5.48243,13.40010218
ICP,12/10/23,5.48943,5.51816,5.21468,5.34816,-2.449096477
ICP,12/11/23,5.31811,5.46024,4.77862,5.27052,-1.451714234
ICP,12/12/23,5.28152,5.72434,4.87671,5.4546,3.492634503
ICP,12/13/23,5.47054,6.23863,5.45354,6.20643,13.78341217
ICP,12/14/23,6.20743,6.64186,5.65453,6.39702,3.070847492
ICP,12/15/23,6.39602,7.61123,6.207,7.34166,14.76687583
ICP,12/16/23,7.16843,11.8729,7.13429,10.011,36.35880714
ICP,12/17/23,10.0079,11.6698,9.71006,10.692,6.802517231
ICP,12/18/23,10.4774,10.7458,9.1077,9.96201,-6.827441077
ICP,12/19/23,9.95901,10.9372,9.23929,9.38721,-5.769919926
ICP,12/20/23,9.37131,9.68093,8.72334,8.88227,-5.37902103
ICP,12/21/23,8.88636,9.28584,8.53368,9.17974,3.349031272
ICP,12/22/23,9.18675,10.978,9.06245,9.43154,2.742997078
ICP,12/23/23,9.43654,9.45871,8.80983,9.22461,-2.194021337
ICP,12/24/23,9.22961,10.2657,9.1805,9.68829,5.026553968
ICP,12/25/23,9.69239,9.93556,9.27104,9.5641,-1.281856757
ICP,12/26/23,9.56801,9.77227,8.70165,9.27207,-3.053397601
ICP,12/27/23,9.27907,9.43632,8.75474,9.23772,-0.370467436
ICP,12/28/23,9.24473,10.4789,9.15784,10.1444,9.81497599
ICP,12/29/23,10.1354,10.1873,9.10046,9.29377,-8.38521746
ICP,12/30/23,9.29486,11.8846,9.24576,11.7647,26.58695018
ICP,12/31/23,11.7416,15.2513,11.7416,13.3637,13.5915068
ICP,1/1/24,13.3517,14.0362,12.7059,13.0215,-2.560668078
ICP,1/2/24,13.0365,15.0414,12.5219,14.4393,10.88814653
ICP,1/3/24,14.4045,16.0364,11.9867,14.6094,1.178034946
ICP,1/4/24,14.5957,15.2372,13.5825,14.0717,-3.680507071
ICP,1/5/24,14.0526,14.3772,12.6403,13.1224,-6.746164287
ICP,1/6/24,13.1344,13.3246,11.73,12.0172,-8.422239834
ICP,1/7/24,12.0212,12.8099,11.1747,11.3182,-5.816662783
ICP,1/8/24,11.3162,13.8714,10.5054,13.6902,20.95739605
ICP,1/9/24,13.6752,13.952,12.1716,12.6329,-7.723042761
ICP,1/10/24,12.6299,14.2054,12.1183,14.1125,11.71227509
ICP,1/11/24,14.1157,14.2077,12.6906,13.0027,-7.863950399
ICP,1/12/24,12.9818,13.1241,11.8872,12.1828,-6.30561345
ICP,1/13/24,12.1775,13.3921,11.8593,13.0339,6.986078734
ICP,1/14/24,13.0329,13.9432,12.675,12.8538,-1.381781355
ICP,1/15/24,12.8398,13.2835,12.5669,12.9081,0.422443169
ICP,1/16/24,12.9091,13.1204,12.2519,12.7561,-1.177555179
ICP,1/17/24,12.6919,12.8125,12.0758,12.1968,-4.384568951
ICP,1/18/24,12.1352,12.4696,11.2767,11.5084,-5.644103371
ICP,1/19/24,11.4764,11.5814,10.4678,11.2409,-2.324389142
ICP,1/20/24,11.2429,11.7396,10.9572,11.5955,3.154551682
ICP,1/21/24,11.4319,11.5884,11.123,11.1701,-3.668664568
ICP,1/22/24,11.129,11.3477,10.3891,10.5777,-5.303444016
ICP,1/23/24,10.5747,10.7805,9.52846,10.3189,-2.446656646
ICP,1/24/24,10.3168,11.5845,10.3038,11.505,11.49444224
ICP,1/25/24,11.5,12.1973,11.0011,11.149,-3.094306823
ICP,1/26/24,11.155,12.5372,10.9515,12.1095,8.615122433
ICP,1/27/24,12.0943,12.9987,12.0414,12.7089,4.949832776
ICP,1/28/24,12.6979,12.9776,12.1897,12.267,-3.477090858
ICP,1/29/24,12.275,12.634,12.0383,12.608,2.779815766
ICP,1/30/24,12.6121,12.6385,11.8067,11.8529,-5.989054569
ICP,1/31/24,11.8519,11.9786,11.2836,11.4776,-3.166313729
ICP,2/1/24,11.4777,11.8305,11.2351,11.6326,1.350456541
ICP,2/2/24,11.6526,12.918,11.5852,12.8142,10.15766037
ICP,2/3/24,12.8052,13.6479,12.4774,12.7657,-0.378486367
ICP,2/4/24,12.7329,13.2722,12.4643,12.8375,0.562444676
ICP,2/5/24,12.8246,13.0207,12.0685,12.183,-5.098344693
ICP,2/6/24,12.196,12.4123,11.8712,12.1352,-0.392349996
ICP,2/7/24,12.1272,12.374,11.7677,12.2696,1.10752192
ICP,2/8/24,12.2696,12.6473,12.1316,12.2044,-0.531394666
ICP,2/9/24,12.1946,13.0158,12.1663,12.9605,6.195306611
ICP,2/10/24,12.8452,13.5118,12.6241,13.2227,2.023070098
ICP,2/11/24,13.2167,13.588,12.8839,12.9816,-1.823379491
ICP,2/12/24,12.9968,13.5005,12.5401,13.3499,2.8370925
ICP,2/13/24,13.3497,13.4362,12.6909,12.921,-3.212758148
ICP,2/14/24,12.9152,13.9705,12.8433,13.5956,5.22095813
ICP,2/15/24,13.6107,13.9482,13.092,13.3326,-1.934449381
ICP,2/16/24,13.3325,13.6775,12.8947,12.999,-2.502137618
ICP,2/17/24,13.002,13.4822,12.7077,12.8209,-1.370105393
ICP,2/18/24,13.5494,13.7345,13.3119,13.6875,6.75927587
ICP,2/19/24,13.6856,14.8757,13.491,14.5355,6.19543379
ICP,2/20/24,14.5165,14.6953,13.1057,13.7056,-5.709469918
ICP,2/21/24,13.7097,13.8189,12.6515,13.059,-4.717779594
ICP,2/22/24,13.066,13.3019,12.7146,12.8699,-1.448043495
ICP,2/23/24,12.8669,12.9343,12.0698,12.3213,-4.262659384
ICP,2/24/24,12.3253,12.6444,12.03,12.61,2.343096913
ICP,2/25/24,12.4939,12.6346,12.2969,12.5055,-0.828707375
ICP,2/26/24,12.4784,12.9765,12.1028,12.9723,3.732757587
ICP,2/27/24,12.9924,13.2972,12.7126,13.0402,0.523422986
ICP,2/28/24,13.0502,13.388,11.8449,12.5107,-4.060520544
