ticker,date,open,high,low,close,return
LINK,10/21/18,0.3683,0.3816,0.3679,0.3755,1.954928048
LINK,10/22/18,0.3767,0.395,0.3579,0.3933,4.740346205
LINK,10/23/18,0.3933,0.4848,0.3882,0.4397,11.79760997
LINK,10/24/18,0.4397,0.4432,0.408,0.411,-6.527177621
LINK,10/25/18,0.4109,0.4189,0.3972,0.4172,1.508515815
LINK,10/26/18,0.419,0.4509,0.4154,0.4375,4.865771812
LINK,10/27/18,0.4378,0.4635,0.4207,0.4448,1.668571429
LINK,10/28/18,0.4448,0.4521,0.4313,0.4396,-1.169064748
LINK,10/29/18,0.4396,0.4438,0.3979,0.4179,-4.936305732
LINK,10/30/18,0.4193,0.4622,0.4176,0.4479,7.178750897
LINK,10/31/18,0.448,0.5365,0.4369,0.5093,13.70841706
LINK,11/1/18,0.5092,0.5858,0.4944,0.5167,1.452974671
LINK,11/2/18,0.5167,0.5306,0.4984,0.5035,-2.554673892
LINK,11/3/18,0.5035,0.5572,0.5005,0.5386,6.971201589
LINK,11/4/18,0.5386,0.5498,0.4964,0.5092,-5.458596361
LINK,11/5/18,0.5092,0.5157,0.478,0.4838,-4.988216811
LINK,11/6/18,0.4836,0.4935,0.466,0.4823,-0.310045473
LINK,11/7/18,0.4844,0.4919,0.4726,0.4853,0.62201949
LINK,11/8/18,0.484,0.5272,0.4813,0.5006,3.152689058
LINK,11/9/18,0.5009,0.5035,0.4823,0.4925,-1.61805833
LINK,11/10/18,0.4924,0.5282,0.49,0.5217,5.92893401
LINK,11/11/18,0.5217,0.5281,0.5019,0.507,-2.817711328
LINK,11/12/18,0.507,0.559,0.5069,0.5589,10.23668639
LINK,11/13/18,0.5588,0.6209,0.5505,0.5942,6.315977814
LINK,11/14/18,0.5941,0.6166,0.4876,0.5203,-12.43688994
LINK,11/15/18,0.5201,0.562,0.4852,0.5437,4.497405343
LINK,11/16/18,0.5429,0.5462,0.5052,0.5076,-6.639691006
LINK,11/17/18,0.5078,0.5201,0.4761,0.486,-4.255319149
LINK,11/18/18,0.486,0.5352,0.4797,0.5279,8.621399177
LINK,11/19/18,0.5279,0.5308,0.3841,0.4096,-22.40954726
LINK,11/20/18,0.4093,0.4261,0.3178,0.3344,-18.359375
LINK,11/21/18,0.3343,0.3773,0.3234,0.3586,7.236842105
LINK,11/22/18,0.359,0.3844,0.3492,0.3605,0.52983826
LINK,11/23/18,0.3604,0.3612,0.3184,0.3346,-7.184466019
LINK,11/24/18,0.3343,0.3404,0.2578,0.2662,-20.44231919
LINK,11/25/18,0.2658,0.2881,0.2387,0.2598,-2.404207363
LINK,11/26/18,0.2599,0.2833,0.2368,0.2579,-0.731331794
LINK,11/27/18,0.2579,0.3092,0.2578,0.2929,13.57115161
LINK,11/28/18,0.2919,0.3526,0.2853,0.3291,12.35916695
LINK,11/29/18,0.329,0.3862,0.3139,0.3401,3.342449104
LINK,11/30/18,0.3402,0.3908,0.3077,0.3176,-6.615701264
LINK,12/1/18,0.3177,0.3469,0.3142,0.3355,5.636020151
LINK,12/2/18,0.3354,0.3454,0.3188,0.32,-4.619970194
LINK,12/3/18,0.3201,0.3214,0.2795,0.2891,-9.65625
LINK,12/4/18,0.2892,0.3135,0.2825,0.2903,0.415081287
LINK,12/5/18,0.2903,0.2933,0.2572,0.2589,-10.81639683
LINK,12/6/18,0.2584,0.2704,0.229,0.2342,-9.540363075
LINK,12/7/18,0.2344,0.2386,0.1933,0.2147,-8.326216909
LINK,12/8/18,0.2149,0.2448,0.2087,0.2398,11.69073125
LINK,12/9/18,0.2398,0.2486,0.2176,0.2359,-1.626355296
LINK,12/10/18,0.2357,0.2428,0.212,0.218,-7.587961
LINK,12/11/18,0.2184,0.2246,0.2086,0.2209,1.330275229
LINK,12/12/18,0.2209,0.2426,0.2176,0.2261,2.354006338
LINK,12/13/18,0.2264,0.2287,0.2006,0.2043,-9.641751437
LINK,12/14/18,0.2044,0.2095,0.1982,0.2037,-0.293685756
LINK,12/15/18,0.2034,0.2093,0.198,0.2047,0.490918017
LINK,12/16/18,0.2047,0.2205,0.2024,0.207,1.123595506
LINK,12/17/18,0.207,0.2403,0.2049,0.233,12.56038647
LINK,12/18/18,0.2331,0.2682,0.2282,0.2626,12.70386266
LINK,12/19/18,0.2625,0.3174,0.2608,0.296,12.7189642
LINK,12/20/18,0.2959,0.3496,0.2926,0.3296,11.35135135
LINK,12/21/18,0.3298,0.3494,0.291,0.2968,-9.951456311
LINK,12/22/18,0.2964,0.3116,0.2852,0.3027,1.98787062
LINK,12/23/18,0.303,0.3234,0.3011,0.3143,3.832177073
LINK,12/24/18,0.3143,0.3393,0.2984,0.3123,-0.636334712
LINK,12/25/18,0.3121,0.3265,0.2856,0.3107,-0.51232789
LINK,12/26/18,0.3107,0.3255,0.2942,0.3061,-1.48052784
LINK,12/27/18,0.3062,0.3126,0.2735,0.2753,-10.06207122
LINK,12/28/18,0.2753,0.3065,0.2655,0.2951,7.192154014
LINK,12/29/18,0.2951,0.3212,0.2899,0.32,8.437817689
LINK,12/30/18,0.3201,0.3209,0.2931,0.301,-5.9375
LINK,12/31/18,0.301,0.3026,0.2828,0.2883,-4.219269103
LINK,1/1/19,0.2883,0.3026,0.2873,0.2971,3.052375997
LINK,1/2/19,0.2953,0.3202,0.2951,0.3194,7.505890273
LINK,1/3/19,0.3193,0.3725,0.3171,0.3724,16.59361302
LINK,1/4/19,0.3724,0.4516,0.3604,0.4322,16.05800215
LINK,1/5/19,0.435,0.4515,0.3875,0.396,-8.375751967
LINK,1/6/19,0.3968,0.409,0.3745,0.3872,-2.222222222
LINK,1/7/19,0.3873,0.4156,0.3717,0.38,-1.859504132
LINK,1/8/19,0.3801,0.4242,0.3641,0.4155,9.342105263
LINK,1/9/19,0.4151,0.4404,0.4043,0.4082,-1.756919374
LINK,1/10/19,0.4082,0.4093,0.3439,0.354,-13.277805
LINK,1/11/19,0.354,0.4669,0.3531,0.4339,22.57062147
LINK,1/12/19,0.4341,0.4707,0.4072,0.4163,-4.056234155
LINK,1/13/19,0.4159,0.4309,0.3781,0.4213,1.20105693
LINK,1/14/19,0.4214,0.5047,0.417,0.4948,17.44600047
LINK,1/15/19,0.4948,0.5653,0.4659,0.5005,1.151980598
LINK,1/16/19,0.5005,0.5443,0.4769,0.4924,-1.618381618
LINK,1/17/19,0.4925,0.5024,0.4716,0.4855,-1.401299756
LINK,1/18/19,0.4855,0.5096,0.4691,0.5042,3.851699279
LINK,1/19/19,0.5045,0.5085,0.4743,0.4909,-2.637842126
LINK,1/20/19,0.4909,0.4972,0.4651,0.4874,-0.712976166
LINK,1/21/19,0.4873,0.5269,0.47,0.5057,3.754616332
LINK,1/22/19,0.5054,0.5717,0.5019,0.5401,6.802452047
LINK,1/23/19,0.5393,0.5512,0.5034,0.51,-5.573042029
LINK,1/24/19,0.5099,0.5116,0.4746,0.4993,-2.098039216
LINK,1/25/19,0.4996,0.5191,0.4724,0.4787,-4.125776087
LINK,1/26/19,0.4787,0.4917,0.4653,0.471,-1.608523083
LINK,1/27/19,0.4706,0.4729,0.4271,0.4312,-8.450106157
LINK,1/28/19,0.4312,0.4343,0.3541,0.4099,-4.939703154
LINK,1/29/19,0.4099,0.4644,0.4069,0.4466,8.953403269
LINK,1/30/19,0.4465,0.4549,0.4182,0.4252,-4.791759964
LINK,1/31/19,0.4252,0.4393,0.3865,0.3881,-8.725305738
LINK,2/1/19,0.3881,0.4278,0.3794,0.422,8.734862149
LINK,2/2/19,0.4227,0.43,0.3987,0.411,-2.606635071
LINK,2/3/19,0.4109,0.4173,0.3887,0.3942,-4.087591241
LINK,2/4/19,0.3953,0.4082,0.3864,0.3951,0.228310502
LINK,2/5/19,0.3952,0.4291,0.3866,0.4214,6.656542647
LINK,2/6/19,0.4218,0.422,0.3893,0.3982,-5.505457997
LINK,2/7/19,0.3982,0.4041,0.3903,0.399,0.200904068
LINK,2/8/19,0.399,0.4481,0.3951,0.4275,7.142857143
LINK,2/9/19,0.4275,0.4816,0.4275,0.4589,7.34502924
LINK,2/10/19,0.4588,0.4788,0.4367,0.4447,-3.094356069
LINK,2/11/19,0.4447,0.4522,0.4186,0.4291,-3.50798291
LINK,2/12/19,0.4291,0.433,0.4174,0.421,-1.887671871
LINK,2/13/19,0.4211,0.4422,0.4178,0.4337,3.016627078
LINK,2/14/19,0.4337,0.4436,0.4204,0.4238,-2.282683883
LINK,2/15/19,0.4238,0.4407,0.4214,0.4389,3.563001416
LINK,2/16/19,0.4389,0.445,0.4329,0.4364,-0.569605833
LINK,2/17/19,0.4363,0.4794,0.431,0.4571,4.74335472
LINK,2/18/19,0.457,0.4856,0.4545,0.476,4.134762634
LINK,2/19/19,0.4761,0.4805,0.4581,0.464,-2.521008403
LINK,2/20/19,0.464,0.4732,0.4453,0.4636,-0.086206897
LINK,2/21/19,0.4636,0.4744,0.4383,0.4417,-4.723899914
LINK,2/22/19,0.4417,0.4589,0.4383,0.4487,1.584786054
LINK,2/23/19,0.4488,0.4686,0.4448,0.4619,2.941831959
LINK,2/24/19,0.4619,0.4685,0.4022,0.411,-11.01970123
LINK,2/25/19,0.4109,0.4637,0.4045,0.4569,11.16788321
LINK,2/26/19,0.4569,0.4768,0.4316,0.4327,-5.2965638
LINK,2/27/19,0.4334,0.4438,0.4173,0.4239,-2.033741622
LINK,2/28/19,0.4239,0.4363,0.4193,0.4253,0.330266572
LINK,3/1/19,0.4253,0.4391,0.4215,0.4347,2.210204561
LINK,3/2/19,0.4346,0.4352,0.4201,0.4239,-2.48447205
LINK,3/3/19,0.4239,0.4315,0.4202,0.4229,-0.235904695
LINK,3/4/19,0.4229,0.4268,0.3972,0.4047,-4.303617877
LINK,3/5/19,0.4047,0.4314,0.4028,0.4262,5.312577218
LINK,3/6/19,0.4261,0.439,0.4207,0.4349,2.041295167
LINK,3/7/19,0.4348,0.4755,0.4263,0.4538,4.345826627
LINK,3/8/19,0.4539,0.5113,0.4528,0.4664,2.776553548
LINK,3/9/19,0.466,0.4815,0.4541,0.4763,2.122641509
LINK,3/10/19,0.4767,0.5471,0.4691,0.5039,5.794667227
LINK,3/11/19,0.5038,0.5152,0.4591,0.4672,-7.283191109
LINK,3/12/19,0.4672,0.5051,0.4552,0.4896,4.794520548
LINK,3/13/19,0.4896,0.4914,0.4691,0.4784,-2.287581699
LINK,3/14/19,0.4784,0.4994,0.475,0.4904,2.508361204
LINK,3/15/19,0.4903,0.4944,0.4835,0.4858,-0.938009788
LINK,3/16/19,0.4858,0.4938,0.4708,0.4813,-0.926307122
LINK,3/17/19,0.4813,0.4905,0.4734,0.48,-0.270101808
LINK,3/18/19,0.48,0.4845,0.4672,0.4763,-0.770833333
LINK,3/19/19,0.4763,0.4777,0.4661,0.4765,0.041990342
LINK,3/20/19,0.4764,0.4909,0.4755,0.4835,1.469045121
LINK,3/21/19,0.4833,0.4854,0.4405,0.4655,-3.722854188
LINK,3/22/19,0.4656,0.4662,0.4488,0.4625,-0.644468314
LINK,3/23/19,0.4624,0.4657,0.4559,0.4602,-0.497297297
LINK,3/24/19,0.4602,0.4617,0.4499,0.455,-1.129943503
LINK,3/25/19,0.455,0.4947,0.4427,0.4681,2.879120879
LINK,3/26/19,0.468,0.4819,0.4481,0.455,-2.798547319
LINK,3/27/19,0.455,0.5006,0.4545,0.4923,8.197802198
LINK,3/28/19,0.4923,0.5097,0.486,0.5014,1.848466382
LINK,3/29/19,0.5016,0.5027,0.4904,0.4965,-0.977263662
LINK,3/30/19,0.4965,0.5041,0.4873,0.4968,0.060422961
LINK,3/31/19,0.4972,0.5411,0.4886,0.5125,3.160225443
LINK,4/1/19,0.5125,0.5615,0.5023,0.5512,7.551219512
LINK,4/2/19,0.5512,0.6077,0.5381,0.5804,5.297532656
LINK,4/3/19,0.5804,0.6105,0.5798,0.59,1.654031702
LINK,4/4/19,0.5907,0.594,0.522,0.5448,-7.661016949
LINK,4/5/19,0.5446,0.5797,0.5356,0.5757,5.671806167
LINK,4/6/19,0.5758,0.5891,0.5594,0.5696,-1.059579642
LINK,4/7/19,0.5696,0.5924,0.5673,0.5827,2.299859551
LINK,4/8/19,0.5825,0.5924,0.5453,0.5763,-1.098335336
LINK,4/9/19,0.5761,0.5762,0.5254,0.5389,-6.489675516
LINK,4/10/19,0.5389,0.5415,0.5131,0.5206,-3.395806272
LINK,4/11/19,0.5206,0.5233,0.4585,0.4864,-6.569343066
LINK,4/12/19,0.4864,0.5179,0.4584,0.5007,2.939967105
LINK,4/13/19,0.5007,0.5448,0.494,0.5297,5.791891352
LINK,4/14/19,0.5297,0.5486,0.5113,0.5287,-0.188786105
LINK,4/15/19,0.5289,0.5349,0.4818,0.4877,-7.754870437
LINK,4/16/19,0.4877,0.5203,0.4871,0.5096,4.49046545
LINK,4/17/19,0.5094,0.5099,0.4918,0.5025,-1.393249608
LINK,4/18/19,0.5029,0.5257,0.4996,0.5234,4.15920398
LINK,4/19/19,0.5234,0.5415,0.5138,0.5161,-1.394726786
LINK,4/20/19,0.516,0.5329,0.5087,0.5102,-1.143189304
LINK,4/21/19,0.5104,0.5165,0.4809,0.4921,-3.547628381
LINK,4/22/19,0.4922,0.5204,0.4889,0.4955,0.69091648
LINK,4/23/19,0.4954,0.5046,0.4803,0.4892,-1.271442987
LINK,4/24/19,0.4892,0.4905,0.4444,0.4693,-4.067865904
LINK,4/25/19,0.4693,0.5035,0.4568,0.4792,2.109524824
LINK,4/26/19,0.4792,0.4792,0.4231,0.4319,-9.870617696
LINK,4/27/19,0.4318,0.4558,0.4313,0.446,3.264644594
LINK,4/28/19,0.446,0.4579,0.436,0.442,-0.896860987
LINK,4/29/19,0.4421,0.4517,0.4251,0.4273,-3.325791855
LINK,4/30/19,0.4272,0.4792,0.4262,0.4686,9.66534051
LINK,5/1/19,0.4686,0.4912,0.4655,0.475,1.36577038
LINK,5/2/19,0.4749,0.4788,0.4629,0.4641,-2.294736842
LINK,5/3/19,0.464,0.5101,0.4609,0.5099,9.86856281
LINK,5/4/19,0.51,0.5224,0.4778,0.5018,-1.588546774
LINK,5/5/19,0.5018,0.5243,0.4911,0.5105,1.73375847
LINK,5/6/19,0.5105,0.56,0.4924,0.5539,8.501469148
LINK,5/7/19,0.5539,0.6165,0.5525,0.5647,1.949810435
LINK,5/8/19,0.5646,0.6148,0.5216,0.5954,5.436514964
LINK,5/9/19,0.5954,0.6966,0.5841,0.6473,8.716829023
LINK,5/10/19,0.6474,0.722,0.6308,0.673,3.970338328
LINK,5/11/19,0.673,0.7352,0.6509,0.6983,3.759286776
LINK,5/12/19,0.6988,0.714,0.6307,0.6683,-4.296147787
LINK,5/13/19,0.6684,0.6926,0.6441,0.6645,-0.568606913
LINK,5/14/19,0.6636,0.9453,0.6363,0.8234,23.91271633
LINK,5/15/19,0.8226,0.8858,0.7909,0.885,7.481175613
LINK,5/16/19,0.8841,0.9318,0.7652,0.929,4.971751412
LINK,5/17/19,0.9291,0.9834,0.7715,0.8846,-4.779332616
LINK,5/18/19,0.8853,0.9615,0.8597,0.9513,7.540131133
LINK,5/19/19,0.9511,1.05,0.9321,1.02,7.221696626
LINK,5/20/19,1.02,1.04,0.9512,1.01,-0.980392157
LINK,5/21/19,1.01,1.24,1.01,1.23,21.78217822
LINK,5/22/19,1.23,1.48,1.15,1.21,-1.62601626
LINK,5/23/19,1.21,1.37,1.14,1.35,11.57024793
LINK,5/24/19,1.34,1.44,1.23,1.34,-0.740740741
LINK,5/25/19,1.34,1.35,1.11,1.18,-11.94029851
LINK,5/26/19,1.18,1.19,1.04,1.06,-10.16949153
LINK,5/27/19,1.06,1.29,1.06,1.24,16.98113208
LINK,5/28/19,1.24,1.35,1.15,1.3,4.838709677
LINK,5/29/19,1.3,1.31,1.15,1.19,-8.461538462
LINK,5/30/19,1.19,1.23,0.9156,0.9756,-18.01680672
LINK,5/31/19,0.9758,1.04,0.9361,0.9939,1.875768758
LINK,6/1/19,0.994,1.06,0.9582,0.9729,-2.112888621
LINK,6/2/19,0.9729,1.06,0.9373,1.02,4.841196423
LINK,6/3/19,1.02,1.03,0.944,0.9481,-7.049019608
LINK,6/4/19,0.9486,0.9522,0.8411,0.8463,-10.737264
LINK,6/5/19,0.8432,1.09,0.8417,1.04,22.88786482
LINK,6/6/19,1.04,1.27,1.03,1.14,9.615384615
LINK,6/7/19,1.14,1.26,1.08,1.18,3.50877193
LINK,6/8/19,1.18,1.2,1.12,1.14,-3.389830508
LINK,6/9/19,1.14,1.17,1.02,1.05,-7.894736842
LINK,6/10/19,1.05,1.15,1.04,1.145,9.047619048
LINK,6/11/19,1.145,1.216,1.095,1.123,-1.92139738
LINK,6/12/19,1.123,1.17,1.096,1.15,2.404274265
LINK,6/13/19,1.15,1.965,1.117,1.77,53.91304348
LINK,6/14/19,1.77,1.894,1.497,1.646,-7.005649718
LINK,6/15/19,1.646,1.814,1.611,1.747,6.136087485
LINK,6/16/19,1.747,1.8,1.601,1.67,-4.40755581
LINK,6/17/19,1.671,2.082,1.659,1.921,15.02994012
LINK,6/18/19,1.921,2.024,1.762,1.803,-6.142634045
LINK,6/19/19,1.803,1.901,1.784,1.849,2.551303383
LINK,6/20/19,1.849,1.89,1.69,1.718,-7.084910763
LINK,6/21/19,1.718,1.794,1.62,1.71,-0.465657742
LINK,6/22/19,1.71,1.95,1.671,1.832,7.134502924
LINK,6/23/19,1.832,1.9,1.759,1.796,-1.965065502
LINK,6/24/19,1.794,1.884,1.761,1.858,3.452115813
LINK,6/25/19,1.858,2.407,1.849,2.109,13.50914962
LINK,6/26/19,2.108,2.433,2.015,2.26,7.15979137
LINK,6/27/19,2.267,2.527,2.067,2.266,0.265486726
LINK,6/28/19,2.265,2.919,2.163,2.881,27.14033539
LINK,6/29/19,2.881,4.532,2.768,4.135,43.52655328
LINK,6/30/19,4.137,4.262,3.509,3.509,-15.13905683
LINK,7/1/19,3.502,3.64,2.924,3.519,0.284981476
LINK,7/2/19,3.515,3.949,3.19,3.732,6.052855925
LINK,7/3/19,3.731,3.85,3.551,3.619,-3.027867095
LINK,7/4/19,3.63,3.63,3.23,3.411,-5.747444045
LINK,7/5/19,3.411,3.706,3.35,3.637,6.625622984
LINK,7/6/19,3.63,3.747,3.5,3.559,-2.144624691
LINK,7/7/19,3.548,3.561,3.31,3.357,-5.675751616
LINK,7/8/19,3.372,3.619,3.26,3.293,-1.906464105
LINK,7/9/19,3.293,3.4,2.955,3.083,-6.377163681
LINK,7/10/19,3.083,3.328,2.835,3.045,-1.232565683
LINK,7/11/19,3.045,3.166,2.7,2.816,-7.520525452
LINK,7/12/19,2.816,3.37,2.581,3.13,11.15056818
LINK,7/13/19,3.13,3.3,3.05,3.131,0.031948882
LINK,7/14/19,3.135,3.238,2.768,2.919,-6.770999681
LINK,7/15/19,2.919,2.919,2.59,2.68,-8.187735526
LINK,7/16/19,2.68,2.789,2.26,2.302,-14.10447761
LINK,7/17/19,2.302,2.605,2.054,2.451,6.472632493
LINK,7/18/19,2.455,2.811,2.347,2.656,8.363933089
LINK,7/19/19,2.66,2.757,2.516,2.572,-3.162650602
LINK,7/20/19,2.58,2.732,2.56,2.7,4.976671851
LINK,7/21/19,2.7,2.7,2.464,2.56,-5.185185185
LINK,7/22/19,2.56,2.588,2.358,2.405,-6.0546875
LINK,7/23/19,2.405,2.529,2.25,2.438,1.372141372
LINK,7/24/19,2.438,2.51,2.28,2.428,-0.410172272
LINK,7/25/19,2.428,2.523,2.375,2.401,-1.112026359
LINK,7/26/19,2.401,2.429,2.328,2.412,0.458142441
LINK,7/27/19,2.412,2.464,2.204,2.264,-6.135986733
LINK,7/28/19,2.262,2.279,2.176,2.185,-3.489399293
LINK,7/29/19,2.185,2.257,2.108,2.145,-1.830663616
LINK,7/30/19,2.145,2.19,2,2.112,-1.538461538
LINK,7/31/19,2.112,2.244,2.07,2.219,5.066287879
LINK,8/1/19,2.213,2.236,2.115,2.153,-2.974312753
LINK,8/2/19,2.153,2.469,2.133,2.41,11.93683233
LINK,8/3/19,2.43,2.737,2.36,2.427,0.705394191
LINK,8/4/19,2.424,2.6,2.386,2.477,2.060156572
LINK,8/5/19,2.477,2.66,2.458,2.48,0.121114251
LINK,8/6/19,2.479,2.518,2.306,2.405,-3.024193548
LINK,8/7/19,2.405,2.49,2.35,2.415,0.415800416
LINK,8/8/19,2.414,2.414,2.266,2.28,-5.590062112
LINK,8/9/19,2.28,2.305,2.152,2.167,-4.956140351
LINK,8/10/19,2.167,2.449,2.137,2.329,7.475772958
LINK,8/11/19,2.327,2.479,2.285,2.405,3.263203091
LINK,8/12/19,2.405,2.47,2.336,2.365,-1.663201663
LINK,8/13/19,2.367,2.45,2.307,2.423,2.45243129
LINK,8/14/19,2.423,2.584,2.16,2.339,-3.466776723
LINK,8/15/19,2.339,2.422,2.167,2.388,2.094912356
LINK,8/16/19,2.388,2.45,2.231,2.34,-2.010050251
LINK,8/17/19,2.34,2.42,2.291,2.379,1.666666667
LINK,8/18/19,2.379,2.565,2.363,2.44,2.564102564
LINK,8/19/19,2.44,2.62,2.44,2.541,4.139344262
LINK,8/20/19,2.542,2.554,2.343,2.371,-6.690279418
LINK,8/21/19,2.371,2.4,2.15,2.195,-7.423028258
LINK,8/22/19,2.195,2.299,2.148,2.228,1.503416856
LINK,8/23/19,2.228,2.349,2.177,2.213,-0.673249551
LINK,8/24/19,2.216,2.268,2.16,2.179,-1.53637596
LINK,8/25/19,2.179,2.19,2.034,2.052,-5.828361634
LINK,8/26/19,2.06,2.175,2.031,2.064,0.584795322
LINK,8/27/19,2.066,2.175,2.011,2.089,1.21124031
LINK,8/28/19,2.089,2.125,1.87,1.925,-7.850646242
LINK,8/29/19,1.925,1.94,1.723,1.791,-6.961038961
LINK,8/30/19,1.791,1.918,1.744,1.832,2.289223897
LINK,8/31/19,1.832,1.85,1.735,1.8,-1.746724891
LINK,9/1/19,1.8,1.802,1.722,1.771,-1.611111111
LINK,9/2/19,1.771,1.898,1.736,1.83,3.331451158
LINK,9/3/19,1.834,1.945,1.82,1.863,1.803278689
LINK,9/4/19,1.863,1.869,1.746,1.81,-2.844873859
LINK,9/5/19,1.81,1.865,1.762,1.815,0.276243094
LINK,9/6/19,1.815,1.83,1.68,1.722,-5.123966942
LINK,9/7/19,1.722,1.81,1.704,1.785,3.658536585
LINK,9/8/19,1.788,1.9,1.766,1.851,3.697478992
LINK,9/9/19,1.851,1.87,1.763,1.798,-2.863317126
LINK,9/10/19,1.798,1.834,1.778,1.806,0.444938821
LINK,9/11/19,1.806,1.825,1.72,1.731,-4.15282392
LINK,9/12/19,1.731,1.745,1.7,1.725,-0.346620451
LINK,9/13/19,1.725,1.728,1.495,1.566,-9.217391304
LINK,9/14/19,1.566,1.642,1.537,1.585,1.213282248
LINK,9/15/19,1.585,1.642,1.562,1.622,2.334384858
LINK,9/16/19,1.622,1.638,1.55,1.585,-2.281134402
LINK,9/17/19,1.585,1.689,1.56,1.637,3.280757098
LINK,9/18/19,1.637,1.95,1.624,1.832,11.91203421
LINK,9/19/19,1.832,1.993,1.74,1.883,2.783842795
LINK,9/20/19,1.883,1.895,1.76,1.787,-5.098247477
LINK,9/21/19,1.792,1.871,1.786,1.871,4.700615557
LINK,9/22/19,1.871,1.885,1.78,1.811,-3.206841261
LINK,9/23/19,1.811,1.883,1.783,1.859,2.650469354
LINK,9/24/19,1.858,2.069,1.512,1.735,-6.670252824
LINK,9/25/19,1.735,1.935,1.625,1.765,1.729106628
LINK,9/26/19,1.765,1.769,1.525,1.647,-6.685552408
LINK,9/27/19,1.647,1.695,1.564,1.667,1.214329083
LINK,9/28/19,1.656,1.703,1.631,1.677,0.599880024
LINK,9/29/19,1.677,1.752,1.65,1.712,2.087060227
LINK,9/30/19,1.712,1.755,1.695,1.744,1.869158879
LINK,10/1/19,1.744,1.88,1.733,1.855,6.364678899
LINK,10/2/19,1.85,1.992,1.812,1.977,6.576819407
LINK,10/3/19,1.98,2.043,1.89,1.957,-1.011633789
LINK,10/4/19,1.957,1.993,1.89,1.993,1.839550332
LINK,10/5/19,1.993,2.023,1.914,1.971,-1.103863522
LINK,10/6/19,1.972,2.276,1.951,2.19,11.11111111
LINK,10/7/19,2.19,2.499,2.101,2.401,9.634703196
LINK,10/8/19,2.412,2.643,2.275,2.493,3.831736776
LINK,10/9/19,2.49,2.98,2.49,2.877,15.40312876
LINK,10/10/19,2.876,2.885,2.436,2.694,-6.360792492
LINK,10/11/19,2.694,2.8,2.546,2.678,-0.593912398
LINK,10/12/19,2.678,2.76,2.559,2.635,-1.605675878
LINK,10/13/19,2.632,2.654,2.52,2.563,-2.732447818
LINK,10/14/19,2.59,2.614,2.51,2.53,-1.287553648
LINK,10/15/19,2.525,2.603,2.351,2.373,-6.205533597
LINK,10/16/19,2.373,2.415,2.186,2.323,-2.107037505
LINK,10/17/19,2.323,2.489,2.282,2.439,4.993542833
LINK,10/18/19,2.434,2.5,2.327,2.353,-3.52603526
LINK,10/19/19,2.353,2.393,2.3,2.36,0.297492563
LINK,10/20/19,2.36,2.462,2.287,2.398,1.610169492
LINK,10/21/19,2.398,2.679,2.398,2.602,8.507089241
LINK,10/22/19,2.602,2.814,2.602,2.722,4.611837048
LINK,10/23/19,2.72,2.722,2.402,2.541,-6.64952241
LINK,10/24/19,2.541,2.788,2.535,2.732,7.516725699
LINK,10/25/19,2.738,2.98,2.617,2.851,4.355783309
LINK,10/26/19,2.851,3.047,2.668,2.746,-3.682918274
LINK,10/27/19,2.755,2.773,2.66,2.679,-2.4399126
LINK,10/28/19,2.679,2.888,2.66,2.716,1.381112355
LINK,10/29/19,2.716,2.768,2.641,2.689,-0.994108984
LINK,10/30/19,2.686,2.686,2.52,2.614,-2.789140945
LINK,10/31/19,2.614,2.763,2.551,2.722,4.131599082
LINK,11/1/19,2.724,2.79,2.65,2.713,-0.330639236
LINK,11/2/19,2.713,2.75,2.695,2.708,-0.184297825
LINK,11/3/19,2.708,2.718,2.63,2.664,-1.624815362
LINK,11/4/19,2.664,2.729,2.629,2.666,0.075075075
LINK,11/5/19,2.668,2.698,2.631,2.684,0.675168792
LINK,11/6/19,2.684,2.821,2.651,2.74,2.086438152
LINK,11/7/19,2.74,2.758,2.611,2.69,-1.824817518
LINK,11/8/19,2.688,2.73,2.62,2.719,1.078066914
LINK,11/9/19,2.719,2.85,2.702,2.822,3.788157411
LINK,11/10/19,2.792,2.84,2.739,2.78,-1.488306166
LINK,11/11/19,2.78,2.78,2.672,2.726,-1.942446043
LINK,11/12/19,2.726,2.875,2.724,2.827,3.705062362
LINK,11/13/19,2.827,3.08,2.785,2.974,5.199858507
LINK,11/14/19,2.975,3.16,2.97,3.093,4.00134499
LINK,11/15/19,3.093,3.093,2.804,3.01,-2.683478823
LINK,11/16/19,3.016,3.045,2.918,2.973,-1.22923588
LINK,11/17/19,2.973,2.995,2.87,2.904,-2.320887992
LINK,11/18/19,2.904,2.97,2.691,2.808,-3.305785124
LINK,11/19/19,2.808,2.815,2.58,2.712,-3.418803419
LINK,11/20/19,2.712,2.801,2.62,2.679,-1.216814159
LINK,11/21/19,2.679,2.704,2.47,2.555,-4.628592758
LINK,11/22/19,2.555,2.593,2.123,2.348,-8.101761252
LINK,11/23/19,2.348,2.469,2.264,2.407,2.512776831
LINK,11/24/19,2.407,2.459,2.218,2.283,-5.151641047
LINK,11/25/19,2.283,2.394,2.038,2.293,0.438020149
LINK,11/26/19,2.292,2.363,2.152,2.25,-1.875272569
LINK,11/27/19,2.25,2.308,2.11,2.219,-1.377777778
LINK,11/28/19,2.218,2.329,2.18,2.254,1.577287066
LINK,11/29/19,2.253,2.373,2.235,2.334,3.549245785
LINK,11/30/19,2.339,2.346,2.205,2.239,-4.070265638
