ticker,date,open,high,low,close,return
SOL,6/3/21,33.99,41.32,33.74,39.6,16.50485437
SOL,6/4/21,39.6,39.76,34.25,37.4,-5.555555556
SOL,6/5/21,37.4,42.7,37.02,39.64,5.989304813
SOL,6/6/21,39.64,43.37,38.95,42.2,6.458123108
SOL,6/7/21,42.2,44.15,37.87,38.25,-9.360189573
SOL,6/8/21,38.25,42.62,33.69,41.28,7.921568627
SOL,6/9/21,41.28,43.98,39.3,42.03,1.816860465
SOL,6/10/21,42.03,43.07,39.49,41.1,-2.212705211
SOL,6/11/21,41.1,41.36,35.11,36.19,-11.94647202
SOL,6/12/21,36.19,37.62,34.16,36.49,0.828958276
SOL,6/13/21,36.49,39.39,34.73,38.7,6.056453823
SOL,6/14/21,38.7,40.53,36.66,39.66,2.480620155
SOL,6/15/21,39.66,41.73,39.19,39.54,-0.302571861
SOL,6/16/21,39.54,41.63,37.49,39.7,0.404653515
SOL,6/17/21,39.7,41.25,38.21,39.24,-1.158690176
SOL,6/18/21,39.24,39.51,34.95,36.83,-6.141692151
SOL,6/19/21,36.83,37.35,34.95,35.23,-4.344284551
SOL,6/20/21,35.23,35.97,31.35,35.29,0.170309395
SOL,6/21/21,35.29,35.52,25.98,26.63,-24.53952961
SOL,6/22/21,26.63,28.81,20.24,26.97,1.276755539
SOL,6/23/21,26.97,32.86,25.65,30.82,14.2751205
SOL,6/24/21,30.82,32.98,28.49,31.17,1.135626217
SOL,6/25/21,31.17,32.97,27.96,28.64,-8.116778954
SOL,6/26/21,28.64,30.17,26.7,29.74,3.840782123
SOL,6/27/21,29.74,31.97,29.23,31.92,7.330195024
SOL,6/28/21,31.92,34.29,30.98,33,3.383458647
SOL,6/29/21,33,35.82,32.68,33.96,2.909090909
SOL,6/30/21,33.96,35.98,31.56,35.52,4.593639576
SOL,7/1/21,35.52,35.57,32.19,33.3,-6.25
SOL,7/2/21,33.3,34.2,31.37,34,2.102102102
SOL,7/3/21,34,35.39,33.22,34.5,1.470588235
SOL,7/4/21,34.5,35.51,33.55,34.29,-0.608695652
SOL,7/5/21,34.29,34.47,32.39,32.91,-4.024496938
SOL,7/6/21,32.91,35.03,32.89,34.23,4.010938924
SOL,7/7/21,34.23,38.09,33.82,36.67,7.128250073
SOL,7/8/21,36.67,36.91,32.67,33.15,-9.599127352
SOL,7/9/21,33.15,34.42,31.96,33.29,0.422322775
SOL,7/10/21,33.29,34.19,31.05,31.7,-4.776209072
SOL,7/11/21,31.7,32.56,31.33,32.16,1.451104101
SOL,7/12/21,32.16,32.67,30.03,30.77,-4.322139303
SOL,7/13/21,30.77,31.07,28.84,29.14,-5.297367566
SOL,7/14/21,29.14,31.48,27.41,31.36,7.61839396
SOL,7/15/21,31.36,31.48,27.99,28.54,-8.992346939
SOL,7/16/21,28.54,29.49,26.23,26.31,-7.813594954
SOL,7/17/21,26.31,27.84,26.02,26.81,1.900418092
SOL,7/18/21,26.81,27.77,26.27,26.7,-0.410294666
SOL,7/19/21,26.7,26.71,23.99,24.51,-8.202247191
SOL,7/20/21,24.51,24.98,22.11,23.46,-4.283965728
SOL,7/21/21,23.46,27.45,22.83,26.65,13.59761296
SOL,7/22/21,26.63,28.18,25.94,27.71,3.977485929
SOL,7/23/21,27.71,28.7,26.41,28.51,2.887044388
SOL,7/24/21,28.51,29.49,28.04,28.65,0.49105577
SOL,7/25/21,28.66,28.91,26.55,28.25,-1.396160558
SOL,7/26/21,28.25,31.09,27.86,28.19,-0.212389381
SOL,7/27/21,28.19,28.94,26.93,28.11,-0.283788578
SOL,7/28/21,28.11,28.74,27.39,27.87,-0.853788687
SOL,7/29/21,27.87,31.86,27.34,31.26,12.16361679
SOL,7/30/21,31.26,33.07,29.93,32.34,3.454894434
SOL,7/31/21,32.34,36.96,31.67,36.72,13.54359926
SOL,8/1/21,36.72,36.84,33.31,34.2,-6.862745098
SOL,8/2/21,34.2,35.92,33.01,33.17,-3.011695906
SOL,8/3/21,33.17,35.86,32.34,34.11,2.833886042
SOL,8/4/21,34.11,36.64,33.27,35.78,4.895924949
SOL,8/5/21,35.78,38.23,35.52,37.36,4.41587479
SOL,8/6/21,37.36,40.36,35.65,39.52,5.781584582
SOL,8/7/21,39.52,40.46,37.54,39.44,-0.20242915
SOL,8/8/21,39.44,39.52,36.94,37.69,-4.437119675
SOL,8/9/21,37.69,39.94,36.4,38.71,2.70628814
SOL,8/10/21,38.71,41.64,38.22,40.64,4.985791785
SOL,8/11/21,40.68,43.76,40.63,41.66,2.50984252
SOL,8/12/21,41.6,41.87,39.34,41.09,-1.368218915
SOL,8/13/21,41.09,44.95,40.71,44.89,9.247992212
SOL,8/14/21,44.83,44.88,42.85,44.14,-1.670750724
SOL,8/15/21,44.16,54.75,43.42,53.53,21.27322157
SOL,8/16/21,53.54,69.1,52.32,62.06,15.93498973
SOL,8/17/21,62.15,75,58.81,64.18,3.416048985
SOL,8/18/21,64.18,80.52,59.98,72.79,13.4153942
SOL,8/19/21,72.79,75.34,68.39,72.82,0.041214453
SOL,8/20/21,72.78,79.96,70.92,78.6,7.937379841
SOL,8/21/21,78.6,82.03,72.7,73.89,-5.992366412
SOL,8/22/21,73.89,77.66,71.36,72.8,-1.475165787
SOL,8/23/21,72.8,76.71,71.63,75.69,3.96978022
SOL,8/24/21,75.69,79.38,68.7,70.58,-6.75122209
SOL,8/25/21,70.58,72.79,66.11,71.96,1.95522811
SOL,8/26/21,71.94,78.29,66.28,74.85,4.016120067
SOL,8/27/21,74.87,88.98,72.7,88.1,17.70207081
SOL,8/28/21,88.1,97.9,85.7,96.25,9.250851305
SOL,8/29/21,96.25,97.89,90.51,94.29,-2.036363636
SOL,8/30/21,94.29,116.61,93.63,110.23,16.90529218
SOL,8/31/21,110.23,130.06,103.11,108.28,-1.769028395
SOL,9/1/21,108.28,119.68,105.94,110.74,2.271887699
SOL,9/2/21,110.73,132.08,109.37,128.29,15.84793209
SOL,9/3/21,128.22,148.93,128.17,146.36,14.08527555
SOL,9/4/21,146.36,150.55,135.86,138.89,-5.103853512
SOL,9/5/21,138.89,144.94,134.86,142.01,2.246382029
SOL,9/6/21,142.01,166.04,137.58,164.24,15.6538272
SOL,9/7/21,164.24,195.07,136.79,173.22,5.467608378
SOL,9/8/21,173.2,197.94,146.72,191.01,10.27017665
SOL,9/9/21,191.01,215.85,179.4,187.7,-1.732893566
SOL,9/10/21,187.7,197.27,168.1,179.5,-4.368673415
SOL,9/11/21,179.5,193.33,174.55,179.1,-0.222841226
SOL,9/12/21,179.1,181.57,167.49,174.4,-2.624232272
SOL,9/13/21,174.4,174.96,150.49,169.66,-2.717889908
SOL,9/14/21,169.66,171.84,142.51,158.92,-6.330307674
SOL,9/15/21,158.92,166.95,153.95,158.66,-0.163604329
SOL,9/16/21,158.66,163.09,147.43,152.11,-4.12832472
SOL,9/17/21,152.11,153.4,134.25,147.49,-3.037275656
SOL,9/18/21,147.49,171.55,144.27,169.36,14.82812394
SOL,9/19/21,169.36,170.98,150.73,152.86,-9.742560227
SOL,9/20/21,152.86,153.41,130.49,132.08,-13.59413843
SOL,9/21/21,132.08,144.61,116.01,124.04,-6.087219867
SOL,9/22/21,124.04,151.98,122.14,148.18,19.46146404
SOL,9/23/21,148.18,152.44,143.03,150,1.228235929
SOL,9/24/21,150,151.29,128.52,139.28,-7.146666667
SOL,9/25/21,139.28,144.07,133.58,136.16,-2.240091901
SOL,9/26/21,136.16,140.82,124.9,135.84,-0.235017626
SOL,9/27/21,135.84,148.96,133.81,136.35,0.375441696
SOL,9/28/21,136.35,139.41,128.14,132.21,-3.03630363
SOL,9/29/21,132.21,140.12,131.13,135.3,2.337190833
SOL,9/30/21,135.3,142.94,134.11,141.32,4.449371766
SOL,10/1/21,141.32,165,138.31,161.67,14.39994339
SOL,10/2/21,161.67,175.03,156.24,168.99,4.527741696
SOL,10/3/21,168.99,177.73,165.63,173.06,2.408426534
SOL,10/4/21,173.06,173.11,162.29,167.21,-3.380330521
SOL,10/5/21,167.21,170.2,159.92,164.63,-1.542969918
SOL,10/6/21,164.63,165.48,150.33,153.92,-6.505497175
SOL,10/7/21,153.93,161.52,150.32,154.35,0.279365904
SOL,10/8/21,154.29,168.88,152.44,158.83,2.902494331
SOL,10/9/21,158.83,161.56,154.42,156.82,-1.265503998
SOL,10/10/21,156.82,158.49,145.84,147.67,-5.83471496
SOL,10/11/21,147.67,154,140.31,144.92,-1.862260446
SOL,10/12/21,144.92,153.44,137.7,152.43,5.182169473
SOL,10/13/21,152.43,155.52,144.37,148.06,-2.86688972
SOL,10/14/21,148.06,155.65,147.35,150.01,1.317033635
SOL,10/15/21,150.01,165.26,146.76,163.17,8.772748483
SOL,10/16/21,163.17,164.76,156.63,157.56,-3.43813201
SOL,10/17/21,157.56,167.47,153.39,160.04,1.574003554
SOL,10/18/21,160.04,162.92,154.97,157.15,-1.80579855
SOL,10/19/21,157.15,159.38,153.22,155.89,-0.801781737
SOL,10/20/21,155.89,176.89,155.16,176.81,13.41971903
SOL,10/21/21,176.81,194.17,176.76,190.25,7.601380012
SOL,10/22/21,190.25,215,188.1,196.22,3.137976347
SOL,10/23/21,196.22,205.67,192.09,197.73,0.769544389
SOL,10/24/21,197.73,204.89,185.34,202.3,2.311232489
SOL,10/25/21,202.3,218.93,198.19,209.85,3.732081068
SOL,10/26/21,209.85,214.04,196.52,199.72,-4.827257565
SOL,10/27/21,199.72,205.56,179.66,184.52,-7.610654917
SOL,10/28/21,184.52,201.53,181.77,194.85,5.598309126
SOL,10/29/21,194.85,205.23,194.71,200.41,2.853477034
SOL,10/30/21,200.41,200.63,187.51,195.91,-2.245396936
SOL,10/31/21,195.91,205.14,185.67,202.66,3.44545965
SOL,11/1/21,202.66,211.66,198.05,203.51,0.419421692
SOL,11/2/21,203.51,222.35,201.16,221.14,8.662964965
SOL,11/3/21,221.14,246.51,216.07,243.02,9.894184679
SOL,11/4/21,243.02,250.48,234.52,247.17,1.70767838
SOL,11/5/21,247.17,248.41,230.68,236.34,-4.381599709
SOL,11/6/21,236.34,259.95,235.04,258.63,9.431327748
SOL,11/7/21,258.63,258.81,245.9,249.76,-3.429609867
SOL,11/8/21,249.76,253.3,240.76,248.35,-0.56454196
SOL,11/9/21,248.35,253.17,237.5,239.03,-3.752768271
SOL,11/10/21,239.03,248.09,218.64,233.62,-2.263314228
SOL,11/11/21,233.62,246.46,229.6,233.51,-0.04708501
SOL,11/12/21,233.51,239,220.98,228.64,-2.085563787
SOL,11/13/21,228.64,241.92,224.99,241.66,5.694541638
SOL,11/14/21,241.66,241.94,230.47,238.71,-1.22072333
SOL,11/15/21,238.71,246.33,234.5,238.17,-0.226215911
SOL,11/16/21,238.17,238.17,214.88,219.09,-8.011084519
SOL,11/17/21,219.09,222.24,209.95,218.95,-0.06390068
SOL,11/18/21,218.95,222.78,186.78,195.24,-10.82895638
SOL,11/19/21,195.24,219.74,189.18,215.39,10.32063102
SOL,11/20/21,215.39,221.28,206.17,217.89,1.160685269
SOL,11/21/21,217.89,235.71,210.44,230.56,5.81486071
SOL,11/22/21,230.56,232.18,211.75,215.78,-6.410478834
SOL,11/23/21,215.78,226.17,211.04,221.94,2.854759477
SOL,11/24/21,221.94,222.31,200.215,205.163,-7.559250248
SOL,11/25/21,205.277,216.438,202.09,209.982,2.348864074
SOL,11/26/21,209.95,212.01,182.917,193.89,-7.663514015
SOL,11/27/21,193.865,199.44,190.78,194.848,0.49409459
SOL,11/28/21,194.59,201.97,181.155,196.008,0.595335852
SOL,11/29/21,195.97,212.89,195.97,204.655,4.41155463
SOL,11/30/21,204.663,218.477,199.8,210.26,2.738755467
SOL,12/1/21,210.27,232.435,207.977,226,7.485969752
SOL,12/2/21,225.955,243.22,220.238,238.167,5.383628319
SOL,12/3/21,238.275,239.598,205.098,210.697,-11.53392368
SOL,12/4/21,210.702,213.857,171.122,203.78,-3.282913378
SOL,12/5/21,203.77,204.945,181.617,190.79,-6.374521543
SOL,12/6/21,190.798,198.148,176.44,196.533,3.010115834
SOL,12/7/21,196.518,204.27,188.863,189.55,-3.553092865
SOL,12/8/21,189.6,196.45,183.848,193.22,1.9361646
SOL,12/9/21,193.245,196.792,178.762,183.345,-5.11075458
SOL,12/10/21,183.378,184.495,169.9,171.152,-6.650304072
SOL,12/11/21,171.17,173.765,161.428,170.58,-0.334205852
SOL,12/12/21,170.545,176.863,167.775,174.312,2.187829757
SOL,12/13/21,174.26,174.945,148,157.19,-9.822616917
SOL,12/14/21,157.01,163.08,149.69,158.96,1.126025829
SOL,12/15/21,158.96,182.613,156.928,176.226,10.86185204
SOL,12/16/21,176.296,189.085,174.537,180.774,2.580776957
SOL,12/17/21,180.744,182.463,168.177,177.541,-1.788420901
SOL,12/18/21,177.541,184.274,171.088,182.823,2.975087445
SOL,12/19/21,182.763,189.177,178.523,183.273,0.246139709
SOL,12/20/21,183.183,183.603,168.551,173.152,-5.522362814
SOL,12/21/21,173.079,182.405,170.341,181.473,4.805604325
SOL,12/22/21,181.503,187.615,177.503,181.501,0.015429293
SOL,12/23/21,181.483,193.547,175.743,190.065,4.718431303
SOL,12/24/21,190.016,197.539,184.461,190.924,0.451950648
SOL,12/25/21,190.754,195.097,188.274,191.436,0.268169533
SOL,12/26/21,191.436,200.65,190.365,198.979,3.94022023
SOL,12/27/21,198.969,204.842,194.908,198.65,-0.165344082
SOL,12/28/21,198.63,198.63,176.348,179.456,-9.662219985
SOL,12/29/21,179.466,180.636,170.76,174.625,-2.692024786
SOL,12/30/21,174.605,175.765,168.227,171.704,-1.672727273
SOL,12/31/21,171.794,177.668,167.727,170.247,-0.848553324
SOL,1/1/22,170.197,179.226,169.847,177.296,4.140454751
SOL,1/2/22,177.285,179.536,174.387,176.835,-0.260017146
SOL,1/3/22,176.995,177.125,166.667,170.097,-3.810331665
SOL,1/4/22,170.077,173.9,166.497,168.923,-0.690194418
SOL,1/5/22,168.843,171.293,144.986,151.425,-10.35856574
SOL,1/6/22,151.535,156.114,146.235,151.965,0.356612184
SOL,1/7/22,152.015,152.075,133.96,136.786,-9.98848419
SOL,1/8/22,136.806,148.055,133.053,144.26,5.464009475
SOL,1/9/22,144.26,145.7,137.86,141.43,-1.961735755
SOL,1/10/22,141.54,143.74,130.21,134.98,-4.560559994
SOL,1/11/22,134.91,143.499,133.59,140.264,3.914654023
SOL,1/12/22,140.272,153.331,138.268,152.171,8.488992186
SOL,1/13/22,152.171,157.853,145.588,146.729,-3.576239888
SOL,1/14/22,146.689,150.635,142.097,147.014,0.194235632
SOL,1/15/22,146.974,149.555,143.972,148.554,1.047519284
SOL,1/16/22,148.574,152.021,146.163,147.879,-0.454380225
SOL,1/17/22,147.889,148.439,137.061,139.166,-5.891979253
SOL,1/18/22,139.176,141.877,134.49,140.912,1.254616789
SOL,1/19/22,140.912,142.767,132.84,137.061,-2.732911321
SOL,1/20/22,137.071,143.863,130.363,132.076,-3.637066708
SOL,1/21/22,132.046,132.056,106.352,110.373,-16.4322057
SOL,1/22/22,110.322,113.863,88.5966,93.278,-15.48838937
SOL,1/23/22,93.248,104.851,92.9779,96.1092,3.035228028
SOL,1/24/22,96.1292,101.86,80.9143,92.2177,-4.04904005
SOL,1/25/22,92.1576,99.99,87.4962,93.5167,1.40862329
SOL,1/26/22,93.5668,104.282,89.3046,91.795,-1.841061543
SOL,1/27/22,91.8051,94.6278,85.7714,88.4642,-3.628520072
SOL,1/28/22,88.4354,93.5487,87.2574,90.3581,2.140866023
SOL,1/29/22,90.4181,98.9597,90.4181,95.4186,5.600494034
SOL,1/30/22,95.4086,97.6193,91.4357,92.9672,-2.569100783
SOL,1/31/22,92.9572,101.411,89.2857,99.95,7.51103615
SOL,2/1/22,99.95,113.597,99.0294,109.966,10.02101051
SOL,2/2/22,109.836,112.397,97.0388,101.291,-7.888801993
SOL,2/3/22,101.281,103.172,94.1076,100.65,-0.632830163
SOL,2/4/22,100.65,111.325,100.04,110.058,9.347242921
SOL,2/5/22,110.068,118.671,109.977,114.809,4.31681477
SOL,2/6/22,114.829,116.12,111.236,112.835,-1.719377401
SOL,2/7/22,112.825,122.03,112.496,118.163,4.721939115
SOL,2/8/22,118.163,120.424,109.828,113.172,-4.223826409
SOL,2/9/22,113.222,117.144,109.497,115.087,1.692114657
SOL,2/10/22,115.087,115.391,105.845,108.126,-6.048467681
SOL,2/11/22,108.176,108.516,95.2681,95.6187,-11.56733811
SOL,2/12/22,95.5387,99.8399,93.2766,96.1981,0.605948418
SOL,2/13/22,96.2081,97.4084,91.4348,93.8663,-2.423956398
SOL,2/14/22,93.8163,97.9687,90.8245,96.8984,3.230232789
SOL,2/15/22,96.8784,103.772,96.2281,102.712,5.999686269
SOL,2/16/22,102.702,105.793,98.339,102.621,-0.088597243
SOL,2/17/22,102.661,103.172,92.4347,94.1559,-8.248896425
SOL,2/18/22,94.1158,96.4275,89.4225,89.9039,-4.515914563
SOL,2/19/22,89.9039,92.7964,88.7043,90.7053,0.891396258
SOL,2/20/22,90.7053,93.997,85.7729,93.0565,2.59213078
SOL,2/21/22,93.0665,96.1881,84.2421,85.2826,-8.353957005
SOL,2/22/22,85.2926,87.565,81.0924,85.1225,-0.187728798
SOL,2/23/22,85.1425,93.456,84.9709,86.632,1.773326676
SOL,2/24/22,86.632,92.7263,75.7178,87.2249,0.68438914
SOL,2/25/22,87.1548,95.0375,86.8861,94.8474,8.738903685
SOL,2/26/22,94.7674,95.018,89.2757,90.7563,-4.313349654
SOL,2/27/22,90.7163,92.2269,84.2221,85.5127,-5.777670531
SOL,2/28/22,85.4542,102.641,84.2137,98.1993,14.83592496
SOL,3/1/22,98.4193,102.041,94.3677,98.0094,-0.193382234
SOL,3/2/22,97.9294,106.452,96.8094,101.09,3.1431679
SOL,3/3/22,101.09,101.721,94.0788,95.7391,-5.293204076
SOL,3/4/22,95.8087,96.2189,87.0174,88.4565,-7.606714498
SOL,3/5/22,88.4665,91.2382,86.0172,90.077,1.831973908
SOL,3/6/22,90.087,90.107,84.9255,85.7657,-4.78623844
SOL,3/7/22,85.7457,86.726,79.956,82.2647,-4.082051449
SOL,3/8/22,82.2747,85.027,81.3244,81.7663,-0.605849167
SOL,3/9/22,81.7464,89.928,81.7464,87.8788,7.475573678
SOL,3/10/22,87.9476,88.8389,80.7923,83.4534,-5.035799305
SOL,3/11/22,83.4134,84.3237,80.086,81.1362,-2.776639418
SOL,3/12/22,81.1962,82.7665,80.5861,81.8682,0.902186693
SOL,3/13/22,81.8682,83.2383,77.6755,78.3435,-4.305334672
SOL,3/14/22,78.2957,82.2965,77.7756,80.8062,3.143464359
SOL,3/15/22,80.8162,85.9886,78.8479,83.335,3.129462838
SOL,3/16/22,83.335,86.9474,81.5545,85.9558,3.144897102
SOL,3/17/22,85.9558,91.0064,85.8757,88.5142,2.976413459
SOL,3/18/22,88.5242,92.3061,84.4606,88.9344,0.474726089
SOL,3/19/22,88.9445,94.6067,88.9445,92.487,3.99462975
SOL,3/20/22,92.4462,93.0272,87.9339,89.4358,-3.299058246
SOL,3/21/22,89.4858,91.2965,86.8947,88.7555,-0.760657365
SOL,3/22/22,88.7455,94.027,88.054,91.5458,3.143805173
SOL,3/23/22,91.5458,96.3685,89.2946,94.3777,3.093424275
SOL,3/24/22,94.3577,103.752,93.5174,102.421,8.522458165
SOL,3/25/22,102.411,104.902,97.1488,98.049,-4.268655842
SOL,3/26/22,98.0592,103.412,97.6788,101.401,3.418698814
SOL,3/27/22,101.401,105.672,98.9195,105.322,3.866825771
SOL,3/28/22,105.322,113.904,104.831,110.294,4.720761095
SOL,3/29/22,110.446,115.726,105.492,111.176,0.799680853
SOL,3/30/22,111.164,125.258,107.253,120.206,8.122256602
SOL,3/31/22,120.226,129.529,119.134,124.415,3.50148911
SOL,4/1/22,124.477,137.941,117.485,137.785,10.74629265
SOL,4/2/22,137.795,143.553,133.103,136.515,-0.921725877
SOL,4/3/22,136.485,141.146,130.649,137.525,0.739845438
SOL,4/4/22,137.671,139.506,125.895,131.376,-4.471187057
SOL,4/5/22,131.409,136.551,128.773,129.896,-1.126537572
SOL,4/6/22,129.883,130.396,114.521,117.24,-9.743179159
SOL,4/7/22,117.25,119.002,110.88,117.312,0.061412487
SOL,4/8/22,117.362,122.435,111.604,111.835,-4.66874659
SOL,4/9/22,111.835,112.285,108.172,110.283,-1.387758752
SOL,4/10/22,110.293,116.065,109.802,112.753,2.239692428
SOL,4/11/22,112.762,113.711,98.2997,98.5996,-12.55257066
SOL,4/12/22,98.5596,109.252,98.2695,103.031,4.494338719
SOL,4/13/22,103.021,106.042,100.11,104.611,1.533519038
SOL,4/14/22,104.591,107.732,98.7998,100.76,-3.681257229
SOL,4/15/22,100.75,102.921,99.5799,101.12,0.357284637
SOL,4/16/22,101.13,103.501,100.58,102.11,0.97903481
SOL,4/17/22,102.24,105.451,101.06,102.801,0.676721183
SOL,4/18/22,102.72,103.171,94.7189,101.771,-1.001935779
SOL,4/19/22,101.73,108.511,101.08,107.091,5.22742235
SOL,4/20/22,107.101,110.862,104.29,107.121,0.028013559
SOL,4/21/22,107.131,109.992,101.74,101.76,-5.004620943
SOL,4/22/22,101.78,103.561,99.2498,101.01,-0.737028302
SOL,4/23/22,101.01,102.921,98.3397,102.22,1.197901198
SOL,4/24/22,102.2,102.3,98.6897,100.04,-2.132655058
SOL,4/25/22,100.06,100.89,94.5089,100.22,0.179928029
SOL,4/26/22,100.2,102,95.6096,97.2697,-2.943823588
SOL,4/27/22,97.2697,100.76,94.75,98.4198,1.182382592
SOL,4/28/22,98.4398,100.55,96.3396,98.08,-0.345255731
SOL,4/29/22,98.08,98.6799,92.35,93.8394,-4.323613377
SOL,4/30/22,93.8394,94.9595,90,90,-4.091458385
SOL,5/1/22,90,93.09,81.9182,88.85,-1.277777778
SOL,5/2/22,88.85,90.8391,85.1,87.8488,-1.126842994
SOL,5/3/22,87.8388,88.8,84.6431,86.3014,-1.761435557
SOL,5/4/22,86.3014,92.42,85.3615,91.77,6.336629533
SOL,5/5/22,91.8,95.2205,81.3237,84.4631,-7.962188079
SOL,5/6/22,84.4731,84.9115,79.984,81.8918,-3.044287979
SOL,5/7/22,81.8918,82.3218,79.0442,79.0442,-3.477271229
SOL,5/8/22,78.9521,79.842,73.6605,76.4271,-3.310932364
SOL,5/9/22,76.4171,77.1768,62.9111,65.9668,-13.68663733
SOL,5/10/22,66.0468,73.9852,60.4219,63.8345,-3.232383563
SOL,5/11/22,63.7145,68.4058,43.1212,46.6966,-26.84739443
SOL,5/12/22,46.587,54.0059,35.5612,42.475,-9.040486888
SOL,5/13/22,42.4551,56.0495,42.0803,51.0531,20.1956445
SOL,5/14/22,51.0531,53.7185,45.7836,50.9086,-0.28303864
SOL,5/15/22,50.9386,57.9204,49.5855,57.3853,12.72221196
SOL,5/16/22,57.3953,59.2229,51.8821,54.8686,-4.38561792
SOL,5/17/22,54.9085,58.146,53.1109,56.4266,2.839511123
SOL,5/18/22,56.4166,57.7806,49.6654,50.8238,-9.929359557
SOL,5/19/22,50.9437,54.0413,48.2018,51.8081,1.936691078
SOL,5/20/22,51.7981,53.5271,47.7626,49.6603,-4.145683783
SOL,5/21/22,49.6803,51.1434,48.3719,49.4756,-0.371926871
SOL,5/22/22,49.4756,52.8212,49.3957,51.638,4.370639265
SOL,5/23/22,51.638,54.6253,49.9001,50.1997,-2.785351873
SOL,5/24/22,50.1947,50.7941,47.1181,49.6454,-1.104189866
SOL,5/25/22,49.6454,50.4893,47.5177,48.6715,-1.961712465
SOL,5/26/22,48.6815,48.8362,41.6541,44.3256,-8.929044718
SOL,5/27/22,44.3012,44.7852,39.966,41.5584,-6.242893497
SOL,5/28/22,41.4822,44.6917,40.28,43.8786,5.582986833
SOL,5/29/22,43.8786,45.5821,41.7424,44.5809,1.600552433
SOL,5/30/22,44.5909,48.2962,44.2231,47.3821,6.283408365
SOL,5/31/22,47.4268,48.1914,44.5643,45.5535,-3.859263308
SOL,6/1/22,45.6049,46.1554,39.7362,40.3337,-11.4586146
SOL,6/2/22,40.3437,41.1729,38.0957,40.7733,1.089907447
SOL,6/3/22,40.7933,41.5925,37.6446,38.7363,-4.995916445
SOL,6/4/22,38.7263,39.4688,35.7239,38.6706,-0.169608352
SOL,6/5/22,38.6706,40.175,37.8293,39.5831,2.359673757
SOL,6/6/22,39.6127,44.7697,38.304,43.0034,8.64080883
SOL,6/7/22,43.0355,43.1837,37.5019,40.3673,-6.12998042
SOL,6/8/22,40.3877,40.8867,38.2855,39.2245,-2.831004303
SOL,6/9/22,39.2345,41.9127,38.4596,39.9264,1.789442823
SOL,6/10/22,39.9164,40.8669,36.963,37.8016,-5.321792097
SOL,6/11/22,37.8115,37.9617,33.1588,34.3511,-9.127920511
SOL,6/12/22,34.3511,34.6408,31.0362,31.9606,-6.959020235
SOL,6/13/22,31.9506,32.1407,26.0048,28.0909,-12.10772013
SOL,6/14/22,28.0709,31.3398,25.8414,28.2461,0.552492088
SOL,6/15/22,28.2261,33.4831,26.7518,33.0404,16.97331667
SOL,6/16/22,33.0504,34.7847,30.0339,31.7886,-3.788695052
SOL,6/17/22,30.2579,32.096,29.229,31.2425,-1.717911453
SOL,6/18/22,31.2624,31.5824,27.1398,29.2326,-6.433223974
SOL,6/19/22,29.2625,34.8981,28.694,34.3852,17.62621183
SOL,6/20/22,34.4052,36.7632,31.6919,34.472,0.252434187
SOL,6/21/22,34.522,39.1208,33.7628,36.2601,5.187108378
SOL,6/22/22,36.2501,36.8331,33.633,34.7652,-4.122713396
SOL,6/23/22,34.7952,38.3916,33.8961,37.2927,7.270201236
SOL,6/24/22,37.2827,42.2666,37.2127,41.9173,12.40081839
SOL,6/25/22,42.3376,42.8771,39.7385,42.1405,0.532477044
SOL,6/26/22,42.2504,42.5796,39.5866,40.8047,-3.169872213
SOL,6/27/22,40.8151,41.2136,37.8751,38.4458,-5.780951704
SOL,6/28/22,38.4557,39.8641,35.5933,36.0752,-6.166083161
SOL,6/29/22,36.0752,36.1052,33.065,34.1586,-5.312791059
SOL,6/30/22,34.1607,34.3976,30.8775,31.8169,-6.855374635
SOL,7/1/22,31.8417,35.3475,31.6719,32.9537,3.572943939
SOL,7/2/22,32.9437,34.1056,31.8449,33.9899,3.144411705
SOL,7/3/22,33.8172,33.8706,32.1455,33.2616,-2.14269533
SOL,7/4/22,33.2575,36.7733,32.4125,35.9012,7.935878009
SOL,7/5/22,35.9268,36.9256,33.0936,35.9904,0.248459662
SOL,7/6/22,36.0103,36.7295,34.7782,36.2101,0.610440562
SOL,7/7/22,36.2101,39.2386,36.1802,38.5269,6.398214863
SOL,7/8/22,38.5269,39.6522,36.4481,38.387,-0.363122909
SOL,7/9/22,38.357,38.9666,37.7536,38.307,-0.208403887
SOL,7/10/22,38.3078,38.4764,36.2433,37.1838,-2.932101183
SOL,7/11/22,37.1733,37.1777,34.456,34.6167,-6.903812951
SOL,7/12/22,34.6171,34.6255,32.6915,32.8444,-5.119783226
SOL,7/13/22,32.8432,34.3928,31.8658,34.0589,3.697738427
SOL,7/14/22,34.0589,37.2262,33.6296,36.5412,7.28825652
SOL,7/15/22,36.5497,39.0396,36.4439,37.9704,3.911201603
SOL,7/16/22,37.9754,40.3876,36.3591,39.2861,3.465067526
SOL,7/17/22,39.3089,41.0391,38.3248,39.253,-0.084253718
SOL,7/18/22,39.2615,42.6428,38.5258,40.3904,2.897612921
SOL,7/19/22,40.387,47.2631,40.2268,45.1654,11.82211615
SOL,7/20/22,46.0127,46.2704,41.3438,43.3781,-3.957232749
SOL,7/21/22,43.3883,44.0271,39.7116,43.3167,-0.14154608
SOL,7/22/22,43.3114,44.314,40.0663,40.8494,-5.695955601
SOL,7/23/22,40.8492,41.8984,38.6635,39.3184,-3.747913066
