ticker,date,open,high,low,close,return
USDC,3/17/20,1,1.002,0.9903,0.999,-0.1
USDC,3/18/20,0.999,1.001,0.9989,1.001,0.2002002
USDC,3/19/20,1.001,1.002,0.9994,1,-0.0999001
USDC,3/20/20,1,1.013,0.9978,0.9996,-0.04
USDC,3/21/20,0.9948,1.01,0.9816,0.9994,-0.020008003
USDC,3/22/20,0.9994,1.012,0.9883,1.001,0.160096058
USDC,3/23/20,1.001,1.022,0.9851,1.002,0.0999001
USDC,3/24/20,1.002,1.01,0.9916,1.001,-0.099800399
USDC,3/25/20,0.9995,1.001,0.9931,0.9991,-0.18981019
USDC,3/26/20,0.9991,1.001,0.9981,0.9995,0.040036032
USDC,3/27/20,0.9995,1.003,0.9908,0.9997,0.020010005
USDC,3/28/20,0.9997,1.003,0.9989,0.9995,-0.020006002
USDC,3/29/20,0.9995,1.01,0.9945,1.001,0.150075038
USDC,3/30/20,1,1.005,0.9958,1,-0.0999001
USDC,3/31/20,1,1.003,0.9949,0.9996,-0.04
USDC,4/1/20,0.999,1.004,0.9972,1,0.040016006
USDC,4/2/20,1,1,0.9982,0.9996,-0.04
USDC,4/3/20,1,1.001,0.995,0.9994,-0.020008003
USDC,4/4/20,0.9994,1.003,0.9988,1,0.060036022
USDC,4/5/20,1,1.007,0.9991,1,0
USDC,4/6/20,1,1.01,0.9997,1,0
USDC,4/7/20,1,1.005,0.9982,1,0
USDC,4/8/20,1,1.002,0.9986,1,0
USDC,4/9/20,1,1.002,0.9981,1,0
USDC,4/10/20,1,1.002,0.9995,1,0
USDC,4/11/20,1,1.003,0.9979,1,0
USDC,4/12/20,1,1.003,0.9959,1,0
USDC,4/13/20,1.001,1.004,0.9875,1,0
USDC,4/14/20,1,1.009,0.9974,1,0
USDC,4/15/20,1,1,0.9988,0.9996,-0.04
USDC,4/16/20,0.9996,1.001,0.9984,1,0.040016006
USDC,4/17/20,1,1,0.9976,0.9995,-0.05
USDC,4/18/20,0.9995,1,0.9971,1,0.050025013
USDC,4/19/20,1,1.002,0.9957,1,0
USDC,4/20/20,0.9995,1.003,0.9973,0.9998,-0.02
USDC,4/21/20,0.9998,1.001,0.9974,1,0.020004001
USDC,4/22/20,1,1.001,0.9988,1,0
USDC,4/23/20,1,1.003,0.999,1,0
USDC,4/24/20,1,1.001,0.9995,0.9996,-0.04
USDC,4/25/20,0.9996,1,0.9983,1,0.040016006
USDC,4/26/20,1,1.001,0.9875,0.9998,-0.02
USDC,4/27/20,0.9998,1.001,0.9992,0.9996,-0.020004001
USDC,4/28/20,1,1.001,0.9992,0.9999,0.030012005
USDC,4/29/20,0.9999,1.001,0.9987,0.9997,-0.020002
USDC,4/30/20,0.9997,1.001,0.9987,0.9993,-0.040012004
USDC,5/1/20,0.9993,1.001,0.9984,0.9998,0.050035025
USDC,5/2/20,0.9998,1.001,0.9987,1,0.020004001
USDC,5/3/20,1,1.001,0.9988,1,0
USDC,5/4/20,1,1.002,0.9993,1,0
USDC,5/5/20,1,1.002,0.9995,0.9999,-0.01
USDC,5/6/20,0.9999,1.002,0.9995,0.9998,-0.010001
USDC,5/7/20,0.9998,1,0.9992,1,0.020004001
USDC,5/8/20,1,1.001,0.999,1,0
USDC,5/9/20,1,1,0.9995,1,0
USDC,5/10/20,0.9999,1.001,0.9987,0.9997,-0.03
USDC,5/11/20,0.9997,1.001,0.9986,0.9996,-0.010003001
USDC,5/12/20,0.9996,1.001,0.9988,0.9997,0.010004002
USDC,5/13/20,0.9997,1.001,0.998,1,0.030009003
USDC,5/14/20,1,1.002,0.9992,1,0
USDC,5/15/20,1,1.004,0.9995,0.9999,-0.01
USDC,5/16/20,0.9999,1.004,0.9973,0.9998,-0.010001
USDC,5/17/20,0.9998,1.005,0.9962,0.9994,-0.040008002
USDC,5/18/20,0.9995,1.001,0.9983,1,0.060036022
USDC,5/19/20,1,1.003,0.9976,1,0
USDC,5/20/20,1,1.002,0.9992,1,0
USDC,5/21/20,0.9999,1.004,0.9986,0.9994,-0.06
USDC,5/22/20,0.9994,1.004,0.9951,1,0.060036022
USDC,5/23/20,1,1.004,0.9996,0.9998,-0.02
USDC,5/24/20,0.9998,1.005,0.9977,0.9997,-0.010002
USDC,5/25/20,1,1.012,0.9985,1.001,0.130039012
USDC,5/26/20,1.001,1.012,0.9991,1.001,0
USDC,5/27/20,1.001,1.011,0.9994,0.9994,-0.15984016
USDC,5/28/20,0.9994,1.008,0.9994,1,0.060036022
USDC,5/29/20,1,1.001,0.9993,0.9999,-0.01
USDC,5/30/20,0.9999,1.006,0.9975,0.9999,0
USDC,5/31/20,0.9999,1.002,0.9994,1,0.010001
USDC,6/1/20,1,1.009,0.9988,1,0
USDC,6/2/20,1,1.009,0.9717,1,0
USDC,6/3/20,1,1.004,0.9993,1,0
USDC,6/4/20,1,1,0.9955,0.9955,-0.45
USDC,6/5/20,0.9955,1.001,0.9955,1,0.452034154
USDC,6/6/20,1,1.001,0.997,0.9999,-0.01
USDC,6/7/20,0.9999,1.002,0.9899,0.9999,0
USDC,6/8/20,0.9999,1.005,0.992,0.9998,-0.010001
USDC,6/9/20,0.9998,1.002,0.9914,0.9995,-0.030006001
USDC,6/10/20,0.9995,1.001,0.9929,1,0.050025013
USDC,6/11/20,1,1.001,0.9993,0.9998,-0.02
USDC,6/12/20,0.9998,1.001,0.9992,0.9997,-0.010002
USDC,6/13/20,0.9997,1.003,0.9935,0.9996,-0.010003001
USDC,6/14/20,0.9998,1.004,0.9963,1.001,0.140056022
USDC,6/15/20,1.001,1.005,0.9933,1,-0.0999001
USDC,6/16/20,1,1.003,0.9994,1,0
USDC,6/17/20,1,1.004,0.9993,1,0
USDC,6/18/20,1,1.003,0.9972,0.9994,-0.06
USDC,6/19/20,0.9994,1.004,0.9986,1,0.060036022
USDC,6/20/20,1,1.005,0.9999,1,0
USDC,6/21/20,1,1.008,0.9996,1.002,0.2
USDC,6/22/20,1.005,1.007,0.9973,0.9999,-0.209580838
USDC,6/23/20,0.9999,1.009,0.9942,1,0.010001
USDC,6/24/20,1,1.001,0.9886,0.9999,-0.01
USDC,6/25/20,0.9999,1.008,0.9987,0.9999,0
USDC,6/26/20,0.9999,1.008,0.9975,1,0.010001
USDC,6/27/20,1,1.008,1,1,0
USDC,6/28/20,1,1.016,0.9993,0.9998,-0.02
USDC,6/29/20,0.9998,1.013,0.9996,0.9999,0.010002
USDC,6/30/20,0.9999,1.003,0.9969,0.9993,-0.060006001
USDC,7/1/20,1,1.003,0.9996,0.9998,0.050035025
USDC,7/2/20,0.9998,1.002,0.998,0.9998,0
USDC,7/3/20,0.9998,1.008,0.9995,0.9998,0
USDC,7/4/20,0.9998,1.015,0.9998,1,0.020004001
USDC,7/5/20,1,1.008,0.997,1.002,0.2
USDC,7/6/20,1.002,1.005,0.9998,1,-0.199600798
USDC,7/7/20,1,1.004,0.9977,0.9999,-0.01
USDC,7/8/20,0.9999,1.005,0.9997,1.001,0.110011001
USDC,7/9/20,1.001,1.005,0.9996,1,-0.0999001
USDC,7/10/20,1,1.002,0.9992,0.9997,-0.03
USDC,7/11/20,0.9997,1.001,0.9994,1,0.030009003
USDC,7/12/20,1,1.001,0.9977,1,0
USDC,7/13/20,1,1.005,0.9991,1,0
USDC,7/14/20,1,1.004,0.9988,1,0
USDC,7/15/20,1,1.005,0.9998,1,0
USDC,7/16/20,1,1.001,0.9995,1,0
USDC,7/17/20,1,1.001,0.9985,1,0
USDC,7/18/20,1,1.001,0.9978,1,0
USDC,7/19/20,1,1.004,0.9974,1.001,0.1
USDC,7/20/20,1.001,1.003,0.9987,1,-0.0999001
USDC,7/21/20,1,1.001,0.9979,0.9996,-0.04
USDC,7/22/20,1,1.002,0.993,1.001,0.140056022
USDC,7/23/20,1.001,1.006,0.995,1,-0.0999001
USDC,7/24/20,1,1.008,0.9926,0.9992,-0.08
USDC,7/25/20,0.9999,1.012,0.9917,1,0.080064051
USDC,7/26/20,1,1.011,0.9837,1.001,0.1
USDC,7/27/20,0.9998,1.01,0.9741,1,-0.0999001
USDC,7/28/20,1,1.02,0.9797,1,0
USDC,7/29/20,1,1.01,0.9864,1,0
USDC,7/30/20,1,1.013,0.9868,0.9993,-0.07
USDC,7/31/20,0.9997,1.004,0.9962,1,0.070049034
USDC,8/1/20,0.9996,1.004,0.9953,0.9998,-0.02
USDC,8/2/20,0.9998,1.006,0.9919,1,0.020004001
USDC,8/3/20,1,1.005,0.9959,0.9973,-0.27
USDC,8/4/20,0.9973,1.004,0.994,1.001,0.371001705
USDC,8/5/20,0.9999,1.004,0.9965,1,-0.0999001
USDC,8/6/20,1,1.002,0.992,0.9998,-0.02
USDC,8/7/20,0.9998,1,0.9981,0.9997,-0.010002
USDC,8/8/20,0.9997,1,0.9987,0.9997,0
USDC,8/9/20,0.9996,1,0.998,0.9997,0
USDC,8/10/20,0.9997,1,0.9994,1,0.030009003
USDC,8/11/20,1,1.002,0.998,1,0
USDC,8/12/20,1,1.001,0.9994,1,0
USDC,8/13/20,0.9998,1,0.999,1,0
USDC,8/14/20,1,1.001,0.9985,1.001,0.1
USDC,8/15/20,1.001,1.001,0.9993,1,-0.0999001
USDC,8/16/20,1,1.001,0.9994,1,0
USDC,8/17/20,1,1.001,0.9998,1,0
USDC,8/18/20,1,1.003,0.9993,0.9996,-0.04
USDC,8/19/20,0.9996,1.002,0.9986,1,0.040016006
USDC,8/20/20,1,1,0.9985,1,0
USDC,8/21/20,1,1,0.9992,1,0
USDC,8/22/20,0.9999,1,0.9989,0.9999,-0.01
USDC,8/23/20,0.9999,1.001,0.9993,0.9999,0
USDC,8/24/20,0.9999,1.002,0.9992,0.9998,-0.010001
USDC,8/25/20,0.9998,1.001,0.9995,0.9997,-0.010002
USDC,8/26/20,0.9997,1.001,0.9995,1,0.030009003
USDC,8/27/20,1,1.004,0.9992,0.9998,-0.02
USDC,8/28/20,0.9998,1.004,0.9997,1,0.020004001
USDC,8/29/20,1,1,0.9996,1,0
USDC,8/30/20,1,1,0.9989,1,0
USDC,8/31/20,0.9999,1.001,0.9976,0.9997,-0.03
USDC,9/1/20,0.9997,1.002,0.9996,1,0.030009003
USDC,9/2/20,1,1.004,0.9996,1,0
USDC,9/3/20,1,1.004,0.9998,1,0
USDC,9/4/20,1,1.002,0.9993,1,0
USDC,9/5/20,1,1.004,0.9993,1,0
USDC,9/6/20,1,1.009,0.9998,1.001,0.1
USDC,9/7/20,1,1.014,0.9996,1,-0.0999001
USDC,9/8/20,1,1.007,0.9995,1,0
USDC,9/9/20,1,1.002,0.9981,1.001,0.1
USDC,9/10/20,1.001,1.014,0.986,1,-0.0999001
USDC,9/11/20,1,1.026,0.9996,1.001,0.1
USDC,9/12/20,1.001,1.006,0.9995,1,-0.0999001
USDC,9/13/20,1,1.005,0.9998,1,0
USDC,9/14/20,1,1.001,0.9999,1.001,0.1
USDC,9/15/20,1.001,1.001,1,1,-0.0999001
USDC,9/16/20,1,1.002,1,1,0
USDC,9/17/20,1.001,1.004,0.9999,1.002,0.2
USDC,9/18/20,1.002,1.011,0.9999,1,-0.199600798
USDC,9/19/20,1,1.001,0.9999,1,0
USDC,9/20/20,1,1.001,0.9999,1,0
USDC,9/21/20,1,1,0.9997,1,0
USDC,9/22/20,1,1.001,0.9997,1,0
USDC,9/23/20,1,1.001,1,1,0
USDC,9/24/20,1,1.002,0.9999,1,0
USDC,9/25/20,1,1,0.9997,1,0
USDC,9/26/20,1,1,0.9999,1,0
USDC,9/27/20,1,1.001,0.9999,1,0
USDC,9/28/20,1,1.001,0.9995,0.9998,-0.02
USDC,9/29/20,0.9998,1,0.9996,1,0.020004001
USDC,9/30/20,1,1,0.9998,1,0
USDC,10/1/20,1,1,0.9999,1,0
USDC,10/2/20,1,1.001,0.9999,1,0
USDC,10/3/20,1,1.001,0.9999,1,0
USDC,10/4/20,1,1.003,0.9997,1,0
USDC,10/5/20,1,1.001,0.9999,1,0
USDC,10/6/20,1,1.001,1,1,0
USDC,10/7/20,1,1.002,0.9951,1,0
USDC,10/8/20,1,1.001,0.9995,1,0
USDC,10/9/20,1,1.001,0.9997,1,0
USDC,10/10/20,1,1.001,1,1,0
USDC,10/11/20,1,1.003,0.9995,1,0
USDC,10/12/20,1,1.001,0.9999,1,0
USDC,10/13/20,1,1.001,0.9996,1,0
USDC,10/14/20,1,1.001,0.9999,1,0
USDC,10/15/20,1,1.001,1,1,0
USDC,10/16/20,1,1.002,0.9999,1,0
USDC,10/17/20,1,1.001,0.9996,1,0
USDC,10/18/20,1,1.001,0.9991,1,0
USDC,10/19/20,1,1.001,0.9999,1,0
USDC,10/20/20,1,1.001,0.9992,1,0
USDC,10/21/20,1,1.002,0.9994,0.9998,-0.02
USDC,10/22/20,0.9998,1,0.9982,0.9998,0
USDC,10/23/20,0.9999,1.001,0.9995,1,0.020004001
USDC,10/24/20,1,1.005,0.9984,0.9999,-0.01
USDC,10/25/20,0.9999,1.001,0.9996,0.9997,-0.020002
USDC,10/26/20,0.9997,1.003,0.9966,1,0.030009003
USDC,10/27/20,1,1,0.9993,0.9999,-0.01
USDC,10/28/20,0.9999,1,0.9994,0.9998,-0.010001
USDC,10/29/20,0.9998,1.001,0.9996,0.9998,0
USDC,10/30/20,0.9998,1.001,0.9997,1,0.020004001
USDC,10/31/20,1,1,0.9997,1,0
USDC,11/1/20,1,1.001,0.999,1,0
USDC,11/2/20,1,1.002,0.9997,1.002,0.2
USDC,11/3/20,1.002,1.002,0.9998,1,-0.199600798
USDC,11/4/20,1,1,0.9998,1,0
USDC,11/5/20,1,1.001,0.9998,0.9999,-0.01
USDC,11/6/20,0.9999,1,0.9993,1,0.010001
USDC,11/7/20,1,1.001,0.9984,1,0
USDC,11/8/20,1,1.001,0.999,1,0
USDC,11/9/20,1,1.001,0.9991,1,0
USDC,11/10/20,1,1,0.9985,1,0
USDC,11/11/20,1,1.001,0.9993,0.9999,-0.01
USDC,11/12/20,0.9999,1.001,0.9989,0.9999,0
USDC,11/13/20,0.9999,1,0.9987,0.9988,-0.110011001
USDC,11/14/20,0.9988,0.9995,0.9982,0.9988,0
USDC,11/15/20,0.9989,1.001,0.9988,1,0.120144173
USDC,11/16/20,0.9992,1.001,0.9991,0.9996,-0.04
USDC,11/17/20,0.9995,1,0.9986,1,0.040016006
USDC,11/18/20,1,1.001,0.9986,1,0
USDC,11/19/20,1,1,0.9998,1,0
USDC,11/20/20,1,1.001,0.999,1,0
USDC,11/21/20,0.9992,1,0.9975,0.9978,-0.22
USDC,11/22/20,0.9978,1.001,0.9971,0.9987,0.090198437
USDC,11/23/20,0.9985,1,0.9977,0.9996,0.090117152
USDC,11/24/20,0.9996,1.001,0.9961,0.9998,0.020008003
USDC,11/25/20,0.9998,1.001,0.9927,1,0.020004001
USDC,11/26/20,0.9998,1.01,0.9992,1,0
USDC,11/27/20,1,1.002,0.9997,1,0
USDC,11/28/20,1,1.002,0.9967,1,0
USDC,11/29/20,1,1.001,0.9999,1,0
USDC,11/30/20,1,1.002,0.999,1,0
USDC,12/1/20,0.9999,1.002,0.9993,1,0
USDC,12/2/20,1,1.005,0.9986,1,0
USDC,12/3/20,1,1.001,0.9992,1,0
USDC,12/4/20,1,1.001,0.9991,1,0
USDC,12/5/20,1,1.001,0.9992,0.9994,-0.06
USDC,12/6/20,0.9994,1.001,0.9993,1,0.060036022
USDC,12/7/20,1,1.001,0.9996,1.001,0.1
USDC,12/8/20,1.001,1.001,0.9995,1.001,0
USDC,12/9/20,0.9997,1.008,0.9996,1,-0.0999001
USDC,12/10/20,1,1.001,0.9991,0.9999,-0.01
USDC,12/11/20,0.9999,1.001,0.9971,1,0.010001
USDC,12/12/20,1,1.001,0.9941,1,0
USDC,12/13/20,1,1.001,0.9995,1,0
USDC,12/14/20,1,1.001,0.9996,1,0
USDC,12/15/20,1,1.001,0.9996,1.001,0.1
USDC,12/16/20,1.001,1.001,0.9942,1,-0.0999001
USDC,12/17/20,1,1,0.9984,1,0
USDC,12/18/20,1,1.001,0.9993,0.9999,-0.01
USDC,12/19/20,0.9999,1.001,0.9988,0.9989,-0.100010001
USDC,12/20/20,0.9989,1,0.9987,0.9999,0.100110121
USDC,12/21/20,0.9999,1.001,0.9985,1,0.010001
USDC,12/22/20,1,1.002,0.9996,0.9999,-0.01
USDC,12/23/20,0.9999,1.002,0.9993,0.9999,0
USDC,12/24/20,0.9999,1.001,0.9991,0.9999,0
USDC,12/25/20,0.9999,1.001,0.9992,1,0.010001
USDC,12/26/20,1,1.001,0.9985,0.9993,-0.07
USDC,12/27/20,0.9993,1.001,0.9877,1,0.070049034
USDC,12/28/20,1,1.001,0.9985,1.001,0.1
USDC,12/29/20,1.001,1.001,0.999,1,-0.0999001
USDC,12/30/20,1,1,0.9994,1,0
USDC,12/31/20,1,1.002,0.9985,0.9988,-0.12
USDC,1/1/21,0.9988,1,0.9981,0.9993,0.050060072
USDC,1/2/21,0.9993,1.001,0.9964,0.9999,0.060042029
USDC,1/3/21,0.9997,1.002,0.9982,1,0.010001
USDC,1/4/21,0.9999,1.015,0.9954,0.9997,-0.03
USDC,1/5/21,0.9997,1.016,0.9986,0.9992,-0.050015005
USDC,1/6/21,0.9992,1.002,0.9954,0.9997,0.050040032
USDC,1/7/21,0.9997,1.001,0.9936,0.9996,-0.010003001
USDC,1/8/21,0.9996,1.002,0.998,1,0.040016006
USDC,1/9/21,0.9999,1.001,0.9985,0.9995,-0.05
USDC,1/10/21,0.9995,1.001,0.9983,1,0.050025013
USDC,1/11/21,1,1.006,0.9998,1.001,0.1
USDC,1/12/21,1.001,1.001,0.9991,1.001,0
USDC,1/13/21,1.001,1.001,0.9994,0.9999,-0.10989011
USDC,1/14/21,0.9998,1.001,0.9993,1,0.010001
USDC,1/15/21,1,1.002,0.9995,0.9998,-0.02
USDC,1/16/21,0.9999,1.002,0.9996,1,0.020004001
USDC,1/17/21,1,1.005,0.999,1,0
USDC,1/18/21,1,1.002,0.9996,1,0
USDC,1/19/21,1,1.002,1,1,0
USDC,1/20/21,1,1.001,0.9991,1,0
USDC,1/21/21,1,1.001,0.9993,1.001,0.1
USDC,1/22/21,1.001,1.001,0.9989,1,-0.0999001
USDC,1/23/21,1,1.002,0.9991,1,0
USDC,1/24/21,1,1.002,0.9991,1,0
USDC,1/25/21,1,1.001,0.9999,1,0
USDC,1/26/21,1,1.001,0.9999,1,0
USDC,1/27/21,1,1.002,0.9994,1,0
USDC,1/28/21,1,1,0.9993,0.9994,-0.06
USDC,1/29/21,0.9993,1.001,0.9984,1,0.060036022
USDC,1/30/21,1,1,0.9993,1,0
USDC,1/31/21,1,1,0.9994,0.9999,-0.01
USDC,2/1/21,0.9999,1.001,0.9982,0.9998,-0.010001
USDC,2/2/21,0.9998,1.007,0.9983,1.001,0.120024005
USDC,2/3/21,1.001,1.001,0.9995,0.9996,-0.13986014
USDC,2/4/21,0.9996,1,0.9993,0.9998,0.020008003
USDC,2/5/21,0.9998,1.001,0.9983,0.9999,0.010002
USDC,2/6/21,0.9999,1.002,0.9989,0.9999,0
USDC,2/7/21,0.9999,1.001,0.9996,0.9998,-0.010001
USDC,2/8/21,0.9998,1,0.9976,0.9998,0
USDC,2/9/21,0.9999,1.002,0.9991,1,0.020004001
USDC,2/10/21,1,1.002,0.9996,1,0
USDC,2/11/21,1,1.001,0.9995,0.9999,-0.01
USDC,2/12/21,0.9999,1,0.9993,0.9999,0
USDC,2/13/21,0.9999,1,0.9989,0.9998,-0.010001
USDC,2/14/21,0.9998,1.002,0.999,1,0.020004001
USDC,2/15/21,1,1,0.9988,1,0
USDC,2/16/21,1,1.001,0.9998,1,0
USDC,2/17/21,1,1.001,0.9997,0.9998,-0.02
USDC,2/18/21,0.9998,1.001,0.9997,1,0.020004001
USDC,2/19/21,1,1.001,0.9997,1,0
USDC,2/20/21,1,1,0.9996,0.9999,-0.01
USDC,2/21/21,0.9999,1,0.9997,0.9998,-0.010001
USDC,2/22/21,0.9998,1.012,0.9976,1,0.020004001
USDC,2/23/21,1,1.002,0.9996,1,0
USDC,2/24/21,1,1.004,0.9998,1,0
USDC,2/25/21,1,1.001,0.9999,1,0
USDC,2/26/21,1,1,0.999,1,0
USDC,2/27/21,1,1,0.9998,0.9999,-0.01
USDC,2/28/21,1,1.001,0.9999,1,0.010001
USDC,3/1/21,1,1.001,0.9996,0.9999,-0.01
USDC,3/2/21,0.9999,1,0.9996,1,0.010001
USDC,3/3/21,1,1.001,0.9998,1,0
USDC,3/4/21,1,1.001,0.9997,0.9999,-0.01
USDC,3/5/21,1,1.003,0.9999,1,0.010001
USDC,3/6/21,1,1.001,0.9993,0.9996,-0.04
USDC,3/7/21,0.9997,1,0.9996,1,0.040016006
USDC,3/8/21,1,1.002,0.9993,1,0
USDC,3/9/21,1,1.003,0.9999,1,0
USDC,3/10/21,1,1.001,0.9999,1,0
USDC,3/11/21,1,1.001,0.9998,1,0
USDC,3/12/21,1,1.001,0.9997,1,0
USDC,3/13/21,1,1.001,0.9997,1,0
USDC,3/14/21,1,1,0.9998,1,0
USDC,3/15/21,1,1.001,0.9995,1,0
USDC,3/16/21,1,1,0.9995,0.9997,-0.03
USDC,3/17/21,0.9997,1,0.9992,0.9995,-0.020006002
USDC,3/18/21,0.9995,1,0.9992,0.9999,0.04002001
USDC,3/19/21,0.9999,1,0.9997,0.9999,0
USDC,3/20/21,0.9999,1.001,0.9993,0.9998,-0.010001
USDC,3/21/21,0.9998,1,0.9994,0.9998,0
USDC,3/22/21,0.9998,1,0.9994,1,0.020004001
USDC,3/23/21,1,1.001,0.999,0.9999,-0.01
USDC,3/24/21,0.9999,1,0.9974,1,0.010001
USDC,3/25/21,1,1,0.9997,0.9999,-0.01
USDC,3/26/21,0.9999,1.001,0.9993,0.9994,-0.050005001
USDC,3/27/21,0.9994,1.001,0.9993,1,0.060036022
USDC,3/28/21,1,1.001,0.9974,1,0
USDC,3/29/21,1,1.003,0.9999,1,0
USDC,3/30/21,1,1.001,0.9988,1,0
USDC,3/31/21,1,1.005,0.9995,1,0
USDC,4/1/21,1,1,0.9994,0.9997,-0.03
USDC,4/2/21,0.9997,1.001,0.9993,0.9998,0.010003001
USDC,4/3/21,0.9997,1.001,0.9992,0.9997,-0.010002
USDC,4/4/21,0.9999,1.001,0.9975,0.9999,0.020006002
USDC,4/5/21,0.9999,1.001,0.9992,1,0.010001
USDC,4/6/21,1,1.001,0.9997,1,0
USDC,4/7/21,1,1.001,0.9996,0.9997,-0.03
USDC,4/8/21,0.9997,1.001,0.9995,0.9999,0.020006002
USDC,4/9/21,0.9999,1.006,0.9996,1.006,0.610061006
USDC,4/10/21,1.006,1.006,0.9993,1,-0.596421471
USDC,4/11/21,1,1,0.9998,0.9999,-0.01
USDC,4/12/21,0.9999,1,0.9995,0.9999,0
USDC,4/13/21,0.9999,1.002,0.9996,1,0.010001
USDC,4/14/21,1,1,0.9994,0.9999,-0.01
USDC,4/15/21,0.9999,1.003,0.9994,1,0.010001
USDC,4/16/21,1,1.001,0.9987,0.9997,-0.03
USDC,4/17/21,1,1.002,0.9989,0.9996,-0.010003001
USDC,4/18/21,0.9996,1,0.9983,1,0.040016006
USDC,4/19/21,1,1.006,0.9982,1,0
USDC,4/20/21,1,1.005,0.9995,1,0
USDC,4/21/21,1,1.004,0.9991,0.9999,-0.01
USDC,4/22/21,0.9999,1,0.9999,1,0.010001
USDC,4/23/21,1,1.007,0.9994,1,0
USDC,4/24/21,1,1.001,0.9995,1,0
USDC,4/25/21,1,1.001,1,1,0
USDC,4/26/21,1,1.004,0.9998,1,0
USDC,4/27/21,1,1.002,0.9998,0.9999,-0.01
USDC,4/28/21,0.9999,1.002,0.9988,1,0.010001
USDC,4/29/21,1,1.002,0.9999,1,0
USDC,4/30/21,1,1.002,0.9998,0.9999,-0.01
USDC,5/1/21,0.9999,1,0.9992,0.9995,-0.040004
USDC,5/2/21,0.9995,1,0.9993,0.9999,0.04002001
USDC,5/3/21,0.9999,1.002,0.9994,0.9999,0
USDC,5/4/21,1,1.006,0.9994,1.001,0.110011001
USDC,5/5/21,1.001,1.001,0.9965,1,-0.0999001
USDC,5/6/21,1,1.001,0.9938,1,0
USDC,5/7/21,1,1.002,0.9998,1,0
USDC,5/8/21,1,1.001,0.999,1,0
USDC,5/9/21,0.9999,1.001,0.9993,0.9999,-0.01
USDC,5/10/21,1,1.004,0.9995,1,0.010001
USDC,5/11/21,0.9999,1.001,0.9997,1,0
USDC,5/12/21,1,1.001,0.9996,0.9999,-0.01
USDC,5/13/21,0.9999,1.002,0.9985,1,0.010001
USDC,5/14/21,1,1.011,0.995,1,0
USDC,5/15/21,1,1,0.9993,1,0
USDC,5/16/21,1,1.001,0.9998,1,0
USDC,5/17/21,1,1.002,0.9993,1,0
USDC,5/18/21,1,1,0.9993,1,0
USDC,5/19/21,1,1,0.9983,1,0
USDC,5/20/21,1,1.001,0.999,1,0
USDC,5/21/21,1.001,1.001,0.9996,1,0
USDC,5/22/21,1,1,0.9998,1,0
USDC,5/23/21,1,1.002,1,1,0
USDC,5/24/21,1,1.003,0.9996,1,0
USDC,5/25/21,1,1.001,0.9998,1,0
USDC,5/26/21,1,1.002,0.9999,1,0
USDC,5/27/21,0.9999,1.001,0.9999,1,0
USDC,5/28/21,1,1.001,0.9997,1,0
USDC,5/29/21,1,1.001,0.9999,1,0
USDC,5/30/21,1,1,0.9993,0.9996,-0.04
USDC,5/31/21,0.9996,1,0.9993,1,0.040016006
USDC,6/1/21,1,1,0.9999,1,0
USDC,6/2/21,1,1.001,0.9999,1,0
USDC,6/3/21,1,1,0.9999,1,0
USDC,6/4/21,1,1,0.9998,1,0
USDC,6/5/21,1,1,0.9994,1,0
USDC,6/6/21,1,1,0.9999,1,0
USDC,6/7/21,1,1.002,0.9995,1,0
USDC,6/8/21,1,1,0.9968,1,0
USDC,6/9/21,1,1,0.9992,0.9999,-0.01
USDC,6/10/21,0.9999,1,0.9992,0.9999,0
USDC,6/11/21,1,1,0.9998,1,0.010001
USDC,6/12/21,1,1,0.9999,1,0
USDC,6/13/21,1,1,0.9999,1,0
USDC,6/14/21,1,1,0.9998,1,0
USDC,6/15/21,1,1.001,0.9996,1,0
USDC,6/16/21,1,1,0.9999,1,0
USDC,6/17/21,1,1,0.9999,1,0
USDC,6/18/21,1,1,0.9999,1,0
USDC,6/19/21,1,1.001,0.9999,1,0
USDC,6/20/21,1,1.001,1,1.001,0.1
USDC,6/21/21,1.001,1.002,1,1,-0.0999001
USDC,6/22/21,1,1.002,1,1,0
USDC,6/23/21,1,1.005,0.9999,1,0
USDC,6/24/21,1,1.001,0.9999,1,0
USDC,6/25/21,1,1,0.999,1,0
USDC,6/26/21,1,1,0.9999,1,0
USDC,6/27/21,1,1.003,1,1,0
USDC,6/28/21,1,1.001,0.9997,1,0
USDC,6/29/21,1,1.001,0.9994,1,0
USDC,6/30/21,1,1,0.9996,0.9999,-0.01
USDC,7/1/21,0.9999,1.001,0.9997,1,0.010001
USDC,7/2/21,1,1.001,0.9999,1,0
USDC,7/3/21,1,1,0.9999,1,0
USDC,7/4/21,1,1,0.9998,0.9998,-0.02
USDC,7/5/21,0.9998,1,0.9995,0.9998,0
USDC,7/6/21,0.9998,1.001,0.9994,1,0.020004001
USDC,7/7/21,1,1,0.9996,1,0
USDC,7/8/21,0.9999,1,0.9996,0.9999,-0.01
USDC,7/9/21,0.9999,1.001,0.9996,1,0.010001
USDC,7/10/21,1,1.001,0.9997,0.9999,-0.01
USDC,7/11/21,0.9999,1,0.9998,0.9999,0
USDC,7/12/21,0.9999,1,0.9993,0.9996,-0.030003
USDC,7/13/21,1,1.001,0.9999,1,0.040016006
USDC,7/14/21,1,1.001,0.9999,1,0
USDC,7/15/21,1,1.001,0.9999,1,0
