ticker,date,open,high,low,close,return
DOT,12/16/21,26.656,27.8295,25.7177,26.8281,0.683404639
DOT,12/17/21,26.818,26.8281,24.1997,24.7999,-7.559983748
DOT,12/18/21,24.7899,25.7303,24.2297,25.4302,2.541542506
DOT,12/19/21,25.4302,25.8703,24.6599,25.09,-1.337779491
DOT,12/20/21,25.0825,25.12,23.2847,24.0972,-3.956954962
DOT,12/21/21,24.0996,25.6002,23.7471,25.5702,6.112743389
DOT,12/22/21,25.5902,28.2341,24.9975,27.7539,8.540019241
DOT,12/23/21,27.7439,29.8089,26.748,29.1346,4.974796335
DOT,12/24/21,29.1346,29.6748,28.054,28.3242,-2.781572426
DOT,12/25/21,28.307,29.1346,27.8667,28.9016,2.038539482
DOT,12/26/21,28.8916,31.7559,28.2941,31.5458,9.148974451
DOT,12/27/21,31.5658,32.7964,30.8562,31.2794,-0.844486429
DOT,12/28/21,31.2694,31.3894,27.4827,28.2056,-9.826914839
DOT,12/29/21,28.2056,28.9658,27,27.3955,-2.872124684
DOT,12/30/21,27.3955,28.4157,26.1826,27.5355,0.511032834
DOT,12/31/21,27.5355,28.1256,26.2426,26.7427,-2.879192315
DOT,1/1/22,26.7327,28.4557,26.6327,28.3057,5.844585625
DOT,1/2/22,28.3257,30.6061,27.8256,29.996,5.971588761
DOT,1/3/22,30.016,30.88,28.62,30.393,1.323509801
DOT,1/4/22,30.403,30.58,28.7342,29.1871,-3.967689929
DOT,1/5/22,29.1742,30.377,25.05,26.6673,-8.633266066
DOT,1/6/22,26.6573,27.3573,25.5023,26.9073,0.899978626
DOT,1/7/22,26.9173,26.9373,24.3176,24.9475,-7.283525289
DOT,1/8/22,24.9375,25.5375,23.1854,24.29,-2.635534623
DOT,1/9/22,24.29,25.31,23.68,24.72,1.770275834
DOT,1/10/22,24.75,25.22,22.45,23.56,-4.692556634
DOT,1/11/22,23.55,26.0026,23.45,25.4526,8.033106961
DOT,1/12/22,25.4576,27.5938,25.4025,27.3709,7.536754595
DOT,1/13/22,27.3709,27.6938,25.8203,26.0204,-4.934072318
DOT,1/14/22,26.0204,27.7239,25.5628,27.5983,6.064088177
DOT,1/15/22,27.5983,28.4242,26.8607,28.014,1.506252197
DOT,1/16/22,28.024,28.4714,27.2836,27.7411,-0.974155779
DOT,1/17/22,27.7411,27.8211,25.1175,25.6002,-7.717430095
DOT,1/18/22,25.6002,26.0704,24.2573,25.2376,-1.416395184
DOT,1/19/22,25.2376,25.3101,23.6895,24.2973,-3.725790091
DOT,1/20/22,24.3073,25.6277,23.1246,23.5747,-2.973992995
DOT,1/21/22,23.5647,23.5747,19.1157,19.6359,-16.70774177
DOT,1/22/22,19.6639,20.146,16.2432,18.0754,-7.947178382
DOT,1/23/22,18.0854,19.2058,17.7318,18.1936,0.653927437
DOT,1/24/22,18.1936,19.0538,15.8332,17.9554,-1.309251605
DOT,1/25/22,17.9554,19.0495,17.3752,18.4192,2.583066933
DOT,1/26/22,18.4392,20.062,17.5288,17.9708,-2.434416261
DOT,1/27/22,17.9608,18.4174,17.1503,17.8689,-0.567030961
DOT,1/28/22,17.8571,18.4855,17.3652,18.1836,1.761160452
DOT,1/29/22,18.1936,19.0157,18.0854,18.7256,2.980707891
DOT,1/30/22,18.7356,19.0057,17.8071,18.0554,-3.579057547
DOT,1/31/22,18.0572,19.6118,17.1269,19.4697,7.833113639
DOT,2/1/22,19.4697,20.01,19.1815,19.7118,1.243470624
DOT,2/2/22,19.7218,20.5903,18.5693,18.907,-4.082833633
DOT,2/3/22,18.907,19.0033,17.989,18.7194,-0.992225102
DOT,2/4/22,18.6893,20.3481,18.6393,20.1261,7.514663932
DOT,2/5/22,20.1361,22.2956,20.1241,21.4829,6.741494875
DOT,2/6/22,21.4729,21.9131,20.8125,21.1685,-1.463489566
DOT,2/7/22,21.1585,22.7182,21.1285,22.5057,6.316933179
DOT,2/8/22,22.4857,23.2062,21.0847,21.7295,-3.448904055
DOT,2/9/22,21.7295,22.2578,21.0647,22.0342,1.402241193
DOT,2/10/22,22.042,22.458,20.5965,21.0147,-4.626898186
DOT,2/11/22,21.0247,21.0647,18.6475,18.7156,-10.94043693
DOT,2/12/22,18.7056,19.4317,18.321,18.9295,1.142896835
DOT,2/13/22,18.9295,19.2916,18.3992,18.7913,-0.730077392
DOT,2/14/22,18.7913,18.9614,18.039,18.7994,0.043105054
DOT,2/15/22,18.7994,20.1621,18.6493,19.9219,5.970935243
DOT,2/16/22,19.9239,20.3422,19.0695,19.8999,-0.110431234
DOT,2/17/22,19.8999,20.1221,17.8407,18.2628,-8.226674506
DOT,2/18/22,18.2728,18.603,17.6523,17.7607,-2.749304597
DOT,2/19/22,17.7607,18.2309,17.3487,17.7489,-0.066438823
DOT,2/20/22,17.7489,17.9307,16.7067,17.1686,-3.269498391
DOT,2/21/22,17.1686,17.7471,16.1264,16.3282,-4.894982701
DOT,2/22/22,16.3181,16.7267,15.8047,16.1981,-0.796781029
DOT,2/23/22,16.1981,17.5105,15.9696,16.2598,0.380908872
DOT,2/24/22,16.2598,16.6683,14.0856,15.7663,-3.035092683
DOT,2/25/22,15.7663,17.1986,15.7647,17.1586,8.83086076
DOT,2/26/22,17.1486,18.7875,16.9968,18.0372,5.120464374
DOT,2/27/22,18.0272,18.7275,17.1068,17.5988,-2.430532455
DOT,2/28/22,17.597,18.8894,16.6867,18.5374,5.333318181
DOT,3/1/22,18.6074,19.5698,18.3373,18.9357,2.148629258
DOT,3/2/22,18.9457,19.2558,18.3637,18.7337,-1.066768062
DOT,3/3/22,18.7337,18.7656,17.7736,17.9836,-4.004014156
DOT,3/4/22,17.9854,18.1054,16.5033,16.765,-6.776173847
DOT,3/5/22,16.765,17.7936,16.2032,17.3552,3.520429466
DOT,3/6/22,17.3552,17.5953,16.5233,17.3252,-0.172858855
DOT,3/7/22,17.3152,17.3552,16.0132,16.3449,-5.65823194
DOT,3/8/22,16.3549,17.2735,16.3033,16.8334,2.988699839
DOT,3/9/22,16.8434,18.0936,16.8034,17.7535,5.465918947
DOT,3/10/22,17.7535,17.9836,16.6833,17.0768,-3.811642775
DOT,3/11/22,17.0768,18.4974,16.7067,17.9336,5.017333458
DOT,3/12/22,17.9336,18.7419,17.6835,18.2418,1.718561806
DOT,3/13/22,18.2418,18.3955,17.1934,17.3352,-4.969904286
DOT,3/14/22,17.3335,17.8636,17.0117,17.6235,1.663090129
DOT,3/15/22,17.6235,18.0654,17.0517,17.8554,1.315856669
DOT,3/16/22,17.8554,19.1958,17.6935,18.8857,5.770243176
DOT,3/17/22,18.8857,19.3539,18.6374,18.7594,-0.668759961
DOT,3/18/22,18.7594,19.2115,18.1391,18.9495,1.013358636
DOT,3/19/22,18.9495,19.7999,18.8713,19.3677,2.206918388
DOT,3/20/22,19.3697,19.4778,18.3373,18.7575,-3.150606422
DOT,3/21/22,18.7575,19.0695,18.4274,18.7375,-0.106624017
DOT,3/22/22,18.7475,20.2701,18.6775,20.07,7.111407605
DOT,3/23/22,20.07,21.1285,19.8299,20.8083,3.678624813
DOT,3/24/22,20.8083,21.4986,20.2781,21.2585,2.163559733
DOT,3/25/22,21.2585,21.3928,20.1881,20.5403,-3.378413341
DOT,3/26/22,20.5282,21.0505,20.2581,20.8283,1.402121683
DOT,3/27/22,20.8183,22.0088,20.7283,21.9388,5.331688136
DOT,3/28/22,21.9266,23.337,21.8487,22.519,2.644629606
DOT,3/29/22,22.5535,22.9492,21.7887,22.1411,-1.678138461
DOT,3/30/22,22.1511,23.0069,21.6487,22.4367,1.335073686
DOT,3/31/22,22.4367,23.0646,21.2442,21.5243,-4.066551676
DOT,4/1/22,21.5165,22.1388,20.6162,22.0988,2.669076346
DOT,4/2/22,22.0944,23.8395,21.8244,23.2693,5.296667692
DOT,4/3/22,23.2793,23.4394,22.5268,23.2893,0.085950158
DOT,4/4/22,23.307,23.5794,21.6243,22.5345,-3.240973323
DOT,4/5/22,22.5368,23.1269,22.0722,22.2544,-1.242982982
DOT,4/6/22,22.2544,22.2845,19.72,20.23,-9.096628083
DOT,4/7/22,20.23,20.5121,19.53,20.352,0.603064755
DOT,4/8/22,20.352,20.6521,19.6859,19.7179,-3.115664308
DOT,4/9/22,19.7079,19.7859,19.1457,19.5459,-0.872303846
DOT,4/10/22,19.5459,20.2461,19.3558,19.824,1.422804783
DOT,4/11/22,19.834,19.892,17.0034,17.1251,-13.61430589
DOT,4/12/22,17.1251,18.0236,17.0351,17.5853,2.687283578
DOT,4/13/22,17.5753,18.2855,17.3852,18.1754,3.355643634
DOT,4/14/22,18.1754,18.4855,17.4735,17.8818,-1.615370226
DOT,4/15/22,17.8818,18.3537,17.7718,18.3237,2.471227729
DOT,4/16/22,18.3137,18.6237,18.1818,18.5237,1.091482615
DOT,4/17/22,18.5337,18.8138,18.0718,18.2736,-1.350162225
DOT,4/18/22,18.2736,18.3555,17.1017,18.2055,-0.372668768
DOT,4/19/22,18.2055,18.9638,18.0436,18.8838,3.725797149
DOT,4/20/22,18.8938,19.542,18.5418,19.1138,1.217975196
DOT,4/21/22,19.1138,19.6839,18.4537,18.5518,-2.940283983
DOT,4/22/22,18.5518,18.5518,18.0718,18.4018,-0.80854688
DOT,4/23/22,18.4137,19.2738,17.9718,19.0638,3.59747416
DOT,4/24/22,19.0638,19.1638,18.0918,18.3637,-3.672405292
DOT,4/25/22,18.3637,18.4637,17.1317,18.0618,-1.644004204
DOT,4/26/22,18.0636,18.3437,16.6317,16.9217,-6.312216944
DOT,4/27/22,16.9317,17.27,16.4216,16.9617,0.236382869
DOT,4/28/22,16.9717,17.4317,16.7517,17.04,0.461628257
DOT,4/29/22,17.05,17.0717,16,16.0816,-5.624413146
DOT,4/30/22,16.0916,16.4516,15.4315,15.4816,-3.730972043
DOT,5/1/22,15.48,15.5316,14.22,15.14,-2.206490285
DOT,5/2/22,15.14,15.6016,14.56,15.0715,-0.452443857
DOT,5/3/22,15.07,15.2715,14.5171,14.7385,-2.209468202
DOT,5/4/22,14.7385,16.22,14.6271,16.18,9.780506836
DOT,5/5/22,16.18,16.4467,14.0272,14.4971,-10.40111248
DOT,5/6/22,14.4971,14.6671,13.8372,14.2686,-1.576177304
DOT,5/7/22,14.2786,14.4186,13.7472,13.7472,-3.654177705
DOT,5/8/22,13.7872,13.9086,13.0248,13.4959,-1.828008613
DOT,5/9/22,13.5059,13.5259,10.7268,11.1278,-17.54681051
DOT,5/10/22,11.1478,12.4163,10.3469,10.8457,-2.535092291
DOT,5/11/22,10.8257,11.6442,8.04227,8.76744,-19.16206423
DOT,5/12/22,8.80729,9.48002,6.96277,8.28673,-5.482900368
DOT,5/13/22,8.29754,11.7694,8.17786,11.1211,34.20372089
DOT,5/14/22,11.1311,11.3641,9.74048,11.1544,0.299430812
DOT,5/15/22,11.1444,11.656,10.5641,11.5749,3.769812809
DOT,5/16/22,11.5849,11.8458,10.3644,10.8259,-6.470898237
DOT,5/17/22,10.8459,11.3275,10.4164,11.0656,2.214134622
DOT,5/18/22,11.0756,11.1666,9.69738,9.78726,-11.55237854
DOT,5/19/22,9.79725,10.3507,9.20801,10.03,2.480162987
DOT,5/20/22,10.03,10.2387,9.43771,9.6584,-3.704885344
DOT,5/21/22,9.6584,10.0869,9.45864,9.86716,2.161434606
DOT,5/22/22,9.85717,10.3166,9.83621,10.008,1.427361064
DOT,5/23/22,10.018,10.7282,9.96902,10.2177,2.095323741
DOT,5/24/22,10.2177,10.2177,9.55852,10.1668,-0.498155162
DOT,5/25/22,10.1768,10.3276,9.79823,9.99799,-1.660404454
DOT,5/26/22,9.99799,10.018,8.83028,9.35064,-6.474801435
DOT,5/27/22,9.36063,9.99,8.56057,9.25074,-1.068376068
DOT,5/28/22,9.23936,9.7191,8.94889,9.58877,3.654086051
DOT,5/29/22,9.58877,10.0196,9.3203,9.88911,3.132205695
DOT,5/30/22,9.90009,10.7725,9.75984,10.5416,6.598065953
DOT,5/31/22,10.5626,10.6415,9.96202,10.3617,-1.706572057
DOT,6/1/22,10.422,10.7214,9.2598,9.41152,-9.170116873
DOT,6/2/22,9.40153,9.95104,9.30069,9.90108,5.201710244
DOT,6/3/22,9.90108,10.031,9.19135,9.46176,-4.437091711
DOT,6/4/22,9.46176,9.49183,9.14039,9.44282,-0.200174175
DOT,6/5/22,9.45281,9.55168,9.24232,9.43113,-0.123797764
DOT,6/6/22,9.44112,9.93155,9.30134,9.54188,1.174302549
DOT,6/7/22,9.54236,9.56206,8.84257,9.33243,-2.195060093
DOT,6/8/22,9.34243,9.39474,8.8935,9.10408,-2.446843962
DOT,6/9/22,9.10408,9.45291,8.9134,9.23224,1.407720495
DOT,6/10/22,9.23224,9.3625,8.57056,8.75877,-5.128441202
DOT,6/11/22,8.75877,8.84053,7.8902,8.15078,-6.941499777
DOT,6/12/22,8.1507,8.21071,7.44948,7.72049,-5.27912666
DOT,6/13/22,7.7105,7.72049,6.34245,7.05019,-8.682091422
DOT,6/14/22,7.05019,7.50061,6.67005,7.09148,0.585657975
DOT,6/15/22,7.09148,8.22095,6.82769,8.16773,15.1766627
DOT,6/16/22,8.16773,8.36079,7.22132,7.31048,-10.49557221
DOT,6/17/22,7.1101,7.4503,7.00033,7.34118,0.419945065
DOT,6/18/22,7.35516,7.40618,6.46042,7.01861,-4.393980259
DOT,6/19/22,7.0286,7.63083,6.75991,7.46029,6.292983938
DOT,6/20/22,7.46029,8.01038,7.16068,7.71151,3.367429416
DOT,6/21/22,7.71151,8.26338,7.62161,7.79142,1.036243226
DOT,6/22/22,7.80141,7.86213,7.34191,7.50249,-3.70830991
DOT,6/23/22,7.50249,7.81218,7.36263,7.62237,1.597869507
DOT,6/24/22,7.61238,8.2434,7.61238,8.18361,7.363064244
DOT,6/25/22,8.1918,8.36439,7.78455,8.15429,-0.358277093
DOT,6/26/22,8.15429,8.47423,7.90517,8.15494,0.007971264
DOT,6/27/22,8.15502,8.19508,7.68285,7.76308,-4.805185569
DOT,6/28/22,7.77308,7.9928,7.41228,7.51075,-3.250385156
DOT,6/29/22,7.52066,7.52066,7.00026,7.1014,-5.450188064
DOT,6/30/22,7.10147,7.14142,6.64136,6.73191,-5.203058552
DOT,7/1/22,6.7419,7.25274,6.53084,6.82249,1.345531952
DOT,7/5/22,6.83179,6.98231,6.60207,6.88242,0.87841829
DOT,7/6/22,6.87243,6.96233,6.69196,6.89241,0.145152432
DOT,7/7/22,6.88242,7.31414,6.87174,7.27563,5.560029075
DOT,7/8/22,7.28563,7.45478,6.93514,7.08575,-2.60980836
DOT,7/9/22,7.06576,7.35558,7.01509,7.27563,2.679744558
DOT,7/10/22,7.2849,7.31561,6.76526,6.89586,-5.219754166
DOT,7/11/22,6.88669,6.89586,6.63402,6.69397,-2.927698648
DOT,7/12/22,6.67532,6.68532,6.33303,6.36363,-4.934889161
DOT,7/13/22,6.35389,6.53596,6.01298,6.28274,-1.271129843
DOT,7/14/22,6.35757,6.75584,6.29063,6.6679,6.13044627
DOT,7/15/22,6.6679,6.97841,6.63895,6.84235,2.616265991
DOT,7/16/22,6.84285,7.17656,6.57897,7.09167,3.643777357
DOT,7/17/22,7.12427,7.32272,6.88559,6.99628,-1.34509925
DOT,7/18/22,7.0125,7.71581,6.90772,7.35861,5.17889507
DOT,7/19/22,7.35891,8.0213,7.32225,7.92657,7.718305495
DOT,7/20/22,7.9193,8.07087,7.4327,7.51598,-5.179920192
DOT,7/21/22,7.62798,7.62926,7.18552,7.52868,0.168973308
DOT,7/22/22,7.52868,7.84212,7.26816,7.33031,-2.634857638
DOT,7/23/22,7.3287,7.48597,7.09417,7.26148,-0.938978024
DOT,7/24/22,7.26083,7.54012,7.24544,7.50313,3.327833995
DOT,7/25/22,7.4983,7.54401,6.85175,7.00846,-6.592848585
DOT,7/26/22,7.00846,7.00853,6.529,6.61993,-5.543728579
DOT,7/27/22,6.61993,7.30705,6.619,7.28915,10.10917034
DOT,7/28/22,7.28895,8.06604,7.28895,7.91108,8.532270567
DOT,7/29/22,7.91058,8.32953,7.77105,8.21087,3.78949524
DOT,7/30/22,8.21087,8.82533,8.16466,8.34754,1.664500839
DOT,7/31/22,8.33373,9.19938,8.09046,8.97646,7.534195703
DOT,8/1/22,8.96599,8.96702,8.08989,8.18596,-8.806366875
DOT,8/2/22,8.15565,8.26632,7.68701,7.98996,-2.394343486
DOT,8/3/22,7.99046,8.40791,7.84678,8.36289,4.667482691
DOT,8/4/22,8.31259,8.31349,7.88925,8.02394,-4.053024732
DOT,8/5/22,8.02294,8.69664,7.96512,8.63774,7.649608546
DOT,8/6/22,8.64674,8.87257,8.54927,8.60678,-0.358427089
DOT,8/7/22,8.60649,8.91785,8.35981,8.79677,2.207445758
DOT,8/8/22,8.79667,9.36314,8.60286,9.196,4.538370334
DOT,8/9/22,9.22281,9.4541,8.66057,8.91738,-3.029795563
DOT,8/10/22,8.91798,9.64054,8.55375,9.56027,7.209404556
DOT,8/11/22,9.56112,9.6427,9.22036,9.30327,-2.688208597
DOT,8/12/22,9.28386,9.46839,9.04592,9.32139,0.194770226
DOT,8/13/22,9.33769,9.67694,9.3354,9.39036,0.739911108
DOT,8/14/22,9.38976,9.55882,8.8333,8.98418,-4.325499768
DOT,8/15/22,8.98359,9.38013,8.69557,8.77541,-2.323751305
DOT,8/16/22,8.77529,8.94985,8.63375,8.83309,0.657291226
DOT,8/17/22,8.8454,9.16662,8.32575,8.47979,-3.999732823
DOT,8/18/22,8.38869,8.58782,8.27017,8.41198,-0.799666029
DOT,8/19/22,8.42884,8.43164,7.2724,7.31373,-13.05578473
DOT,8/20/22,7.31373,7.51595,7.04111,7.13083,-2.500775938
DOT,8/21/22,7.18406,7.52117,7.17117,7.45918,4.604653315
DOT,8/22/22,7.45905,7.48635,7.00768,7.25039,-2.799101242
DOT,8/23/22,7.24461,7.7083,7.1917,7.60465,4.88608199
DOT,8/24/22,7.60304,7.7584,7.434,7.69449,1.181382444
DOT,8/25/22,7.70492,7.74755,7.4641,7.60443,-1.170447944
DOT,8/26/22,7.60463,7.67519,7.0331,7.09521,-6.696359885
DOT,8/27/22,7.09521,7.11444,6.80568,7.02431,-0.999265702
DOT,8/28/22,7.02014,7.14594,6.95085,7.0321,0.110900572
DOT,8/29/22,7.0321,7.27791,6.79156,7.1708,1.972383783
DOT,8/30/22,7.23238,7.37859,6.88765,6.99483,-2.45398003
DOT,8/31/22,6.99236,7.28317,6.98621,7.09143,1.381019982
DOT,9/1/22,7.08973,7.17797,6.86607,7.14347,0.733843527
DOT,9/2/22,7.14367,7.56589,7.12537,7.35526,2.96480562
DOT,9/3/22,7.3554,7.37553,7.17977,7.26063,-1.28656227
DOT,9/4/22,7.2599,7.40114,7.1561,7.2823,0.298458949
DOT,9/5/22,7.2606,7.62426,7.2599,7.31413,0.437087184
DOT,9/6/22,7.31343,7.6816,6.8418,6.9285,-5.272397401
DOT,9/7/22,6.9166,7.292,6.76263,7.23631,4.442664357
DOT,9/8/22,7.23661,7.44467,7.04594,7.44202,2.842747201
DOT,9/9/22,7.4073,7.93541,7.36403,7.78475,4.605335648
DOT,9/10/22,7.78678,7.86989,7.59779,7.76457,-0.259224766
DOT,9/11/22,7.76365,7.89963,7.54831,7.5849,-2.313972313
DOT,9/12/22,7.58462,8.04523,7.56999,7.69929,1.508127991
DOT,9/13/22,7.71441,7.9466,7.06038,7.14004,-7.263656779
DOT,9/14/22,7.12881,7.30183,7.03472,7.19784,0.809519274
DOT,9/15/22,7.2006,7.24257,6.89348,6.96107,-3.28945906
DOT,9/16/22,6.94841,6.97207,6.70809,6.85921,-1.463280789
DOT,9/17/22,6.85921,7.15082,6.843,7.1149,3.727688757
DOT,9/18/22,7.1239,7.125,6.70913,6.7169,-5.593894503
DOT,9/19/22,6.47835,6.5558,6.1099,6.40154,-4.695023002
DOT,9/20/22,6.40154,6.41698,6.17613,6.23562,-2.59187633
DOT,9/21/22,6.23752,6.57076,6.0225,6.0602,-2.813192594
DOT,9/22/22,6.0601,6.5191,5.9729,6.3995,5.598825121
DOT,9/23/22,6.3989,6.6375,6.19528,6.38026,-0.300648488
DOT,9/24/22,6.38145,6.51177,6.35041,6.36261,-0.276634495
DOT,9/25/22,6.3648,6.3799,6.16825,6.2331,-2.035485438
DOT,9/26/22,6.1766,6.5761,6.09604,6.5291,4.748840866
DOT,9/27/22,6.529,6.802,6.24828,6.33927,-2.90744513
DOT,9/28/22,6.33827,6.4671,6.17586,6.3985,0.93433471
DOT,9/29/22,6.3981,6.48155,6.2699,6.40174,0.050636868
DOT,9/30/22,6.4007,6.57076,6.222,6.2677,-2.093805747
DOT,10/1/22,6.26833,6.3339,6.2179,6.2829,0.242513203
DOT,10/2/22,6.2739,6.32573,6.1548,6.2566,-0.418596508
DOT,10/3/22,6.2559,6.38564,6.0893,6.36574,1.744397916
DOT,10/4/22,6.36474,6.53206,6.34553,6.50885,2.248128262
DOT,10/5/22,6.50885,6.51175,6.27903,6.41038,-1.512863255
DOT,10/6/22,6.39378,6.51747,6.33946,6.33988,-1.099778796
DOT,10/7/22,6.33988,6.39087,6.26003,6.30568,-0.539442387
DOT,10/8/22,6.30543,6.39074,6.30034,6.32448,0.298143896
DOT,10/9/22,6.32448,6.4914,6.27053,6.46119,2.161600638
DOT,10/10/22,6.46119,6.53881,6.2902,6.36216,-1.532689799
DOT,10/11/22,6.3628,6.3636,6.13929,6.18374,-2.804393476
DOT,10/12/22,6.18374,6.2396,6.13728,6.15258,-0.503902169
DOT,10/13/22,6.15258,6.17971,5.69977,6.12899,-0.383416388
DOT,10/14/22,6.12899,6.26035,6.0386,6.05044,-1.2816141
DOT,10/15/22,6.05044,6.09059,6.01814,6.0763,0.427406932
DOT,10/16/22,6.0733,6.24245,6.04032,6.21185,2.230798348
DOT,10/17/22,6.21061,6.2668,6.12811,6.23002,0.292505453
DOT,10/18/22,6.23002,6.29054,6.06996,6.16015,-1.121505228
DOT,10/19/22,6.17482,6.2569,6.07026,6.2173,0.927737149
DOT,10/20/22,6.2173,6.22029,5.82788,5.87169,-5.558843871
DOT,10/21/22,5.87311,5.89957,5.73956,5.84037,-0.533406907
DOT,10/22/22,5.85301,5.86891,5.7723,5.84153,0.019861755
DOT,10/23/22,5.84143,5.94111,5.7601,5.91237,1.212695989
DOT,10/24/22,5.91113,5.9807,5.80892,5.90544,-0.11721188
DOT,10/25/22,5.90544,6.62169,5.90008,6.43436,8.956487578
DOT,10/26/22,6.43449,6.60195,6.41157,6.45311,0.291404273
DOT,10/27/22,6.45317,6.63156,6.29105,6.33178,-1.880178705
DOT,10/28/22,6.33178,6.58094,6.27089,6.54281,3.332870062
DOT,10/29/22,6.54281,6.76161,6.50173,6.67774,2.062263767
DOT,10/30/22,6.6778,6.74125,6.5224,6.59432,-1.249225037
DOT,10/31/22,6.59372,6.83017,6.55221,6.63864,0.672093559
DOT,11/1/22,6.6387,6.70816,6.46761,6.47255,-2.501867852
DOT,11/2/22,6.47255,6.52063,6.17039,6.21913,-3.91530386
DOT,11/3/22,6.21913,6.52835,6.17839,6.48054,4.203321043
DOT,11/4/22,6.42901,7.07157,6.39022,7.05996,8.94092159
DOT,11/5/22,7.05989,7.23949,6.96209,7.07175,0.166998113
DOT,11/6/22,7.07145,7.14141,6.90171,6.90295,-2.386962209
DOT,11/7/22,6.90288,7.40962,6.66123,7.10955,2.992923315
DOT,11/8/22,7.11253,7.1896,5.90407,6.27627,-11.72057303
DOT,11/9/22,6.27015,6.40673,5.43487,5.49707,-12.4150172
DOT,11/10/22,5.51112,6.70557,5.39313,6.00203,9.185984534
DOT,11/11/22,6.00682,6.90131,5.5354,5.76553,-3.94033352
DOT,11/12/22,5.75863,5.86448,5.56057,5.82919,1.104148274
DOT,11/13/22,5.82939,5.95115,5.62424,5.76292,-1.136864642
DOT,11/14/22,5.76092,5.88243,5.44248,5.80286,0.693051439
DOT,11/15/22,5.80199,6.03306,5.80079,5.90489,1.758270922
DOT,11/16/22,5.8941,5.98599,5.61534,5.67427,-3.905576565
DOT,11/17/22,5.71888,5.72466,5.57492,5.68516,0.191918961
DOT,11/18/22,5.68461,5.76461,5.60407,5.60674,-1.379380703
DOT,11/19/22,5.60674,5.64444,5.53256,5.55706,-0.886076401
DOT,11/20/22,5.55711,5.64326,5.264,5.3219,-4.231734046
DOT,11/21/22,5.31297,5.31301,5.07425,5.20489,-2.198650858
DOT,11/22/22,5.20505,5.30686,5.00029,5.25398,0.943151536
DOT,11/23/22,5.25619,5.47285,5.25192,5.41234,3.014095981
DOT,11/24/22,5.43697,5.50964,5.33078,5.35899,-0.985710432
DOT,11/25/22,5.35899,5.40687,5.251,5.2654,-1.746411171
DOT,11/26/22,5.26591,5.45054,5.24035,5.26089,-0.085653512
DOT,11/27/22,5.26089,5.43514,5.26089,5.39385,2.527329026
DOT,11/28/22,5.39385,5.39511,5.06277,5.17383,-4.079090075
DOT,11/29/22,5.17418,5.35061,5.09746,5.32203,2.864415723
DOT,11/30/22,5.32273,5.49757,5.30315,5.46002,2.592807632
DOT,12/1/22,5.45992,5.49055,5.31974,5.40342,-1.036626239
DOT,12/2/22,5.40342,5.68207,5.36798,5.63684,4.319856683
DOT,12/3/22,5.63684,5.70391,5.48895,5.49005,-2.60411862
DOT,12/4/22,5.49015,5.60126,5.48285,5.57596,1.564830921
DOT,12/5/22,5.57596,5.72935,5.45287,5.49171,-1.510950581
DOT,12/6/22,5.49225,5.5123,5.42618,5.46769,-0.437386534
DOT,12/7/22,5.46799,5.5211,5.24081,5.2797,-3.43819785
DOT,12/8/22,5.2797,5.46027,5.25533,5.42268,2.708108415
DOT,12/9/22,5.42274,5.43919,5.26335,5.27936,-2.642973585
DOT,12/10/22,5.27966,5.32545,5.262,5.27459,-0.090351861
DOT,12/11/22,5.27409,5.321,5.1345,5.16132,-2.14746549
DOT,12/12/22,5.16183,5.20322,5.01635,5.16877,0.14434292
DOT,12/13/22,5.17023,5.34054,4.99815,5.26434,1.848989218
DOT,12/14/22,5.26434,5.35589,5.17065,5.21611,-0.91616423
DOT,12/15/22,5.21727,5.25315,5.12121,5.21694,0.015912241
DOT,12/16/22,5.21814,5.24922,4.51615,4.71067,-9.704347759
DOT,12/17/22,4.71197,4.71894,4.5852,4.69431,-0.347296669
DOT,12/18/22,4.69651,4.72196,4.67093,4.68611,-0.174679559
DOT,12/19/22,4.70175,4.70175,4.41519,4.46216,-4.779017138
DOT,12/20/22,4.46096,4.65191,4.4569,4.60368,3.171558169
DOT,12/21/22,4.60288,4.62159,4.4459,4.47292,-2.840336427
DOT,12/22/22,4.47292,4.49814,4.37405,4.48564,0.28437799
DOT,12/23/22,4.48564,4.54567,4.45559,4.46425,-0.476855031
DOT,12/24/22,4.46325,4.49043,4.4314,4.44263,-0.484291874
DOT,12/25/22,4.44259,4.48167,4.40126,4.47402,0.706563455
DOT,12/26/22,4.47415,4.53814,4.46595,4.5232,1.09923514
DOT,12/27/22,4.5233,4.58268,4.45611,4.46976,-1.18146445
DOT,12/28/22,4.46976,4.48071,4.24513,4.2631,-4.623514462
DOT,12/29/22,4.26314,4.35082,4.22674,4.28953,0.619971382
DOT,12/30/22,4.28957,4.33779,4.22607,4.30775,0.42475516
DOT,12/31/22,4.3069,4.39203,4.28955,4.31854,0.250478788
DOT,1/1/23,4.31844,4.38475,4.27629,4.37025,1.197395416
DOT,1/2/23,4.37124,4.52445,4.33219,4.49012,2.742863681
DOT,1/3/23,4.48656,4.54304,4.46592,4.50584,0.350102002
DOT,1/4/23,4.50584,4.68353,4.50284,4.60398,2.178062248
DOT,1/5/23,4.60598,4.64711,4.54354,4.62528,0.462643191
DOT,1/6/23,4.62731,4.68899,4.54914,4.68855,1.367917186
DOT,1/7/23,4.6885,4.70328,4.63511,4.65518,-0.711733905
